Date,S&P500,AAL,ALGT,ALk,DAL,HA,LUV,BCS,CS,DB,GS,MS,WFC,BHC,JNJ,MRK,PFE,RHHBY,UNH,AAPL,AMZN,GOOG,IBM,MSFT,FB
2015-04-20,0.403435623820404,0.840095413253251,0.6659485140542863,0.5842925205211583,0.6917226742129465,0.31917905731031593,0.5975568273234335,0.7134563202046608,0.512753944967723,0.488589869887757,0.5945713283252336,0.5284639957035446,0.7334101551476994,0.7743790225509595,0.43484927107047877,0.44672989083304215,0.6251252380512786,0.6224128891132426,0.29207937113762517,0.17667894658527206,0.06999722188474691,0.19933998780704257,0.589853783862491,0.09233433423906737,0.2734032934302485
2015-04-21,0.4021824604044528,0.8694694351116312,0.6664101740640754,0.6015572241380553,0.7005659709939864,0.32625618057778105,0.6053613572215581,0.7109725732239656,0.5007068876583463,0.4875398567332807,0.587785406601232,0.523952738990333,0.7315667910499261,0.7965828698177693,0.4357690871624469,0.44753334573249726,0.6211159164344835,0.6301530540131246,0.29449523644711784,0.1752903851058732,0.0704915307698846,0.1983973700908873,0.574155123151857,0.09103587792237855,0.27514725379030297
2015-04-22,0.40648205685016503,0.8702038026399155,0.6607674582119488,0.5945610380176267,0.7058719313760169,0.32271762779047464,0.6023073871342486,0.7146981936950082,0.5002049007932803,0.49821465214416216,0.5957561677830172,0.5336197851772289,0.7405529433307129,0.7811503546815239,0.4370976206999295,0.44801541224440256,0.6224524015218043,0.634191519434629,0.2894218941030514,0.17873160653509917,0.07008305431651085,0.20200409581196446,0.5832438279809721,0.09271907022985165,0.2784705863121241
2015-04-23,0.40848477717435216,0.8711217207431297,0.6565097275189733,0.6174678090152971,0.7041032897064025,0.31351734454206204,0.6092636136874175,0.7339472327953951,0.5012087992291474,0.5017145968278129,0.601087872637317,0.5374865950590763,0.744930892740343,0.7908350368063674,0.4374042022178948,0.4451229006870352,0.636819290450408,0.6533737506309942,0.2909749708344273,0.18084465517250398,0.07013929421643433,0.207108297594816,0.6235644407057205,0.0944022384919265,0.2711658152589146
2015-04-24,0.4104028903318765,0.8942536828666481,0.6621524433710999,0.639584792136872,0.7138309161655464,0.3506723345837285,0.6131659549853078,0.7538172086409557,0.48916174191977085,0.5036394867804775,0.593978905903537,0.5370569495166487,0.741244256710697,0.794889991511318,0.44374046212266016,0.44656914843100914,0.6338122407680509,0.6432778731280497,0.29245900874184955,0.18207223113299265,0.08645165821587594,0.21918192957658458,0.6197636807520278,0.11618736453273457,0.2682702047544312
2015-04-27,0.4068688867542283,0.8788323503059967,0.6426079830360107,0.6294290595673452,0.7044570392642376,0.35598019030396655,0.5928062505462122,0.7606475128378671,0.4791225065802169,0.474765140011262,0.5860620546720354,0.5303974006444684,0.7474654550107248,0.76182044950996,0.43863059982782815,0.4385344387422645,0.6110925622755576,0.6419317179875483,0.2840034301154867,0.1868416495030752,0.08451583966965631,0.21372323323003586,0.6276129491392407,0.11695681727798446,0.26952059136559386
2015-04-28,0.40922223306804806,0.8663484144235649,0.6431722592380286,0.6189348029549719,0.7000353908737177,0.35951876078412526,0.5860196541225033,0.7606475128378671,0.4773656654938832,0.46479034753681947,0.5912861011940498,0.5301826208378088,0.7576036810507759,0.7753632358135332,0.44026571488327604,0.4848143986882725,0.6074173201664776,0.6291435302036008,0.28866261199210097,0.18263570057337458,0.0817778733625002,0.21259031657839542,0.6539700659025002,0.12239108210039151,0.2654733274262337
2015-04-29,0.40603482180851913,0.8239397865992328,0.6183953939262182,0.6061836742537504,0.679342041032897,0.3460721929595222,0.5700712662017091,0.7575428912056729,0.48715389485185995,0.45936544290196046,0.5970486655730864,0.5398496670247046,0.7587557317685653,0.8092201366143912,0.43668882149661825,0.47999357287502575,0.6010692081166318,0.6217397947164731,0.2749266504773316,0.17877186297692477,0.08179563225596295,0.20950665785636644,0.6579359915094113,0.12191017894369,0.26478233668148676
2015-04-30,0.3974355305938333,0.8131081363482993,0.5884887500894828,0.59174000432724,0.6724442695436859,0.3414720513353158,0.563454367773085,0.7389147267567853,0.4793734874637056,0.46584027319311616,0.5855234614164815,0.53598283566058,0.7504607776603865,0.8205188851844719,0.42452732879546895,0.4780652586191464,0.5890411096210788,0.6311627460878344,0.26729938933462194,0.17174851854724393,0.07954902108629269,0.2016365901516581,0.6322398761179934,0.1198903558692497,0.25918856228240517
2015-05-01,0.40661506646313195,0.8333027017935983,0.6091105009005464,0.6057323878522319,0.6904846126636008,0.3568648506168587,0.5980657855774383,0.7320844225598738,0.48113035364812756,0.46916525651683805,0.5915014932571523,0.5402792266380237,0.7525345334685377,0.8444943635661509,0.43403167266385645,0.4828860844323931,0.5940528702287715,0.6365472320376913,0.27351162378385546,0.17939570500552748,0.07987165593201542,0.20201199203057232,0.6519044624355385,0.11998654227148559,0.25991246408591406
2015-05-04,0.4091134246782332,0.8252248976459537,0.6200882327918393,0.5970435589493018,0.6839405907322249,0.35863410047123323,0.5850017206480875,0.737051916521264,0.4841420991519055,0.4656653118331874,0.6010340434711743,0.5488721804511277,0.764976953110068,0.8438644552675446,0.4362800222933072,0.4954201994079962,0.6020715134623618,0.6368836951034831,0.27820532852369756,0.1788926001036879,0.07992197945674456,0.2039426439595687,0.6543832113831342,0.11796673843336392,0.25932018348431857
2015-05-05,0.39902721938784114,0.7896089078463575,0.6022878783802165,0.5794403312895585,0.6593562433675274,0.3517339057277761,0.5629453416534553,0.7122144467143132,0.48715389485185995,0.455515522999544,0.5902089146829421,0.5389903544575726,0.7647465613996903,0.8296130629728895,0.427593276831542,0.4930098347096308,0.5953892216709249,0.6328453642941276,0.2740983571524351,0.1730565993417053,0.07937438412333883,0.1972523828634549,0.6470296713031644,0.1148889082160457,0.25520712375101673
2015-05-06,0.395275599030563,0.7903432753746416,0.6116753927279007,0.5824870589593109,0.6621860806508666,0.3458952644355142,0.5688836177658022,0.7053841425174017,0.48815784348390373,0.46864021494032815,0.5846079185864748,0.5303974006444684,0.7463133121270348,0.8178812015144805,0.4242207472775037,0.4893138039751308,0.5733377690164463,0.624768601716305,0.27451249000987954,0.17146678785189218,0.07875575292008577,0.19284137575968976,0.6219945655460019,0.10854092787681369,0.2569839655558031
2015-05-07,0.3984389073902015,0.8272443578622295,0.6311685860051449,0.6018957368967669,0.6851786522815705,0.3648266165043633,0.5895825824638177,0.7091097629884443,0.487906862600415,0.46496530889674836,0.5907475079384958,0.5409237593984962,0.7437788189810787,0.8257155587688325,0.42922847364478667,0.48995659681964976,0.5773472242784088,0.6102977620730272,0.27889559251820006,0.17196989275373176,0.08105860428567585,0.19718536254326333,0.6297612511066056,0.110560750951254,0.2580698199062904
2015-05-08,0.40976224053968113,0.826877183277452,0.6432748754302574,0.6166779308661237,0.6995047400070746,0.37084218632063315,0.6087546554334127,0.7587846405086714,0.49267544919052636,0.47144015668754014,0.6074967586171152,0.5484425134264233,0.7723502021278849,0.8400063550256679,0.4477261444929046,0.49702718955400316,0.5920481258921444,0.6311627460878344,0.2820707364873922,0.17671920302709765,0.08307433859246874,0.20222647300985067,0.6437246313943007,0.1156102797828768,0.25833306231011727
2015-05-11,0.40542230818476344,0.8380760264718923,0.657946061812508,0.6173550353724901,0.7108242129465865,0.37491152467996336,0.6051917101256921,0.7724453730898432,0.493930378706059,0.46986525945327706,0.6141210366600156,0.5561761546723953,0.7599077824863544,0.8475256971094943,0.4432294452340033,0.4851357870758223,0.5900434149668088,0.628807033484772,0.27893008777142025,0.17410304948785327,0.08282570283612864,0.20053718298974935,0.6308352822852871,0.11378282470382864,0.25668783841679654
2015-05-12,0.40291991629814883,0.8233889696458789,0.6513285998596645,0.604378257828442,0.6982666784577289,0.3727884000847205,0.5921275773307164,0.7687196284314518,0.494934277141926,0.46934021787676705,0.607658321514075,0.5447905692803439,0.7589861926033686,0.8442581641936923,0.4375064199032406,0.476136896155009,0.5840293824246781,0.6271242806663302,0.27848143205074805,0.17319746871422043,0.08228402446990996,0.19607253536265093,0.6261257724799253,0.11368663830159273,0.25487808226280034
2015-05-13,0.4026619640122775,0.8167799005548024,0.6444034380938606,0.5990747032063802,0.7102935797665368,0.3726114715607125,0.57550049922802,0.7805174886834277,0.5097421743658566,0.4758150656675587,0.6125053376774952,0.546079462943072,0.7619815152530302,0.8322113426807005,0.4383240183098629,0.4719588631862811,0.5756765594494968,0.6601043917213527,0.282691965109192,0.1734792074592506,0.08105564136213697,0.19646135793063282,0.6404197154216452,0.11503319503301904,0.2581027309650524
2015-05-14,0.41177706147544424,0.8228382444861713,0.654663005403278,0.6150981519995071,0.7212593208348071,0.38216559416428864,0.5899219275547688,0.78983147776736,0.510746097899812,0.4849148938456336,0.6189142236572931,0.553813082706767,0.7721198334589822,0.8437070047666511,0.4514052555649082,0.4816004987433552,0.5893751891287944,0.7021706882046104,0.29190679823649773,0.17939570500552748,0.0826569828403618,0.20234717407522093,0.6550442210173898,0.12027509186003399,0.2677437462703597
2015-05-15,0.41243384555072904,0.8200843983828823,0.6530727827298858,0.6192733157136836,0.714184648036788,0.38269639742916484,0.5860196541225033,0.7885897284643614,0.5042205949291019,0.4877148180932095,0.6207992192675906,0.5475832008592911,0.7601382433211578,0.8508327009139787,0.45620853634177494,0.48883175353264485,0.5910458539577061,0.6846710752145382,0.2946678093482453,0.17903348557555981,0.08079812601106731,0.19929698529144227,0.6485168479624795,0.11825526878559367,0.26461780442081134
2015-05-18,0.41504101215564526,0.8261428157491679,0.6537396033071613,0.6314602038244235,0.7207286699681641,0.38322720069404104,0.5902612556793136,0.7774128670512336,0.4904166212391267,0.4800150132876485,0.6299009153424853,0.5578947798066596,0.7654377826137738,0.8539821361119778,0.4676545767835758,0.48529644913075853,0.5907116742161151,0.6850075719333668,0.29628990074481826,0.18189112141800878,0.08057316581938065,0.19825792899740072,0.6468643899761518,0.11686063087574858,0.26613140711221867
2015-05-19,0.41448900239569786,0.8050302404070084,0.6439417729542879,0.624802519178572,0.7002122214361515,0.3823425226882966,0.5693925929862131,0.7736871223928418,0.48916174191977085,0.4789650001331722,0.633886212456432,0.5656283351235232,0.7804147875671611,0.8627219538204853,0.47317323828171887,0.49349188515211684,0.5983962379419903,0.6715464243647988,0.29887833895543836,0.1816496391148042,0.07952829897329472,0.20164996927815235,0.6503345872758198,0.1147927458592081,0.2653087951655583
2015-05-20,0.4136911413644193,0.717091982429007,0.6067508414576496,0.5906116021352202,0.6544039441103643,0.3655343482932475,0.5062775448544699,0.8084597043099219,0.5074833213163685,0.4812399878020537,0.6321628605272356,0.5578947798066596,0.773041515507869,0.8659502008796984,0.4694941272097153,0.4925277039200481,0.6014032542130554,0.6722193504963823,0.3012596848529541,0.18162949076969537,0.0801646893660069,0.20293038815145312,0.6526480548964032,0.1147927458592081,0.2650455790853137
2015-05-21,0.41569386128564234,0.7062603321780736,0.6158818512332475,0.5988490543635536,0.6567032189600283,0.3715499181095173,0.5069562180699657,0.8159108831583327,0.5049735626776568,0.48193997323885684,0.6314627043747219,0.5516648979591836,0.7714285200789982,0.8848471073316726,0.4574348521939118,0.4867426968747325,0.6034079985496825,0.6749116607773851,0.2985677125651601,0.18430601689716042,0.08246458698394521,0.20510236109713512,0.6491778493343213,0.11402327387763958,0.2648152477402487
2015-05-22,0.4137757481281181,0.7088305542715154,0.6078280549868692,0.5955766552827051,0.6466218606296427,0.3685421332013824,0.5006786647322927,0.8016293380193359,0.5042205949291019,0.4581404683875552,0.6468117235324549,0.5544575295381311,0.7711981514100957,0.9016180816416632,0.4464997468829712,0.4751727631311983,0.6007350283750408,0.6631331650681473,0.29556511388708795,0.18662028334626585,0.08128060155382363,0.20349347052371966,0.6399239871144019,0.11152257169189603,0.2650126680265517
2015-05-26,0.4049669074768292,0.6895538885707015,0.5826921458574984,0.5726698278643609,0.6230986558188892,0.34253360478651107,0.48608753841045915,0.7749290579768638,0.4821342520839947,0.43941585795307525,0.6391641689287304,0.5462943286788399,0.7633640498470978,0.8928782639331557,0.44108331328989836,0.4685843011864278,0.5950551755745013,0.6432778731280497,0.29090593201047366,0.1807440261424576,0.08064124823757257,0.19827134901610435,0.6226555751802575,0.11003174737981505,0.2610312294951633
2015-05-27,0.4127360686910936,0.7020378428118625,0.593002980224761,0.5842925205211583,0.6351255571276971,0.3784501128529745,0.5028843145082403,0.7885897284643614,0.4944323655711251,0.4441407771511313,0.6535975644723151,0.5641245757250268,0.7728110546730657,0.9078776622442197,0.4442513972535205,0.4764582845425588,0.6014032542130554,0.6651522463402324,0.2950819422056898,0.18561407354258663,0.08240243011683468,0.2032789493225959,0.6381062478010618,0.11493701343986279,0.2650455790853137
2015-05-28,0.41165211880253993,0.6970809675586385,0.5914640297389975,0.5881291263400842,0.6301733286169083,0.3711960433686491,0.49983034442093066,0.7879687917191874,0.5022127478611911,0.4420408033410864,0.6504739002380913,0.5664876476906552,0.7760368381575308,0.9181528526423423,0.4444558428439367,0.4803149773319949,0.6060808350791569,0.682315396264513,0.2956686755742694,0.18509086054403023,0.08096684600683413,0.2032722798702715,0.6357102056162832,0.1141675606946129,0.2637293966802093
2015-05-29,0.4062523398619232,0.704424422536728,0.6075202782271539,0.598284813773072,0.6420233109303147,0.36164188537936814,0.5039022479826561,0.7879687917191874,0.4969421242098369,0.43276597880381096,0.6381408869822969,0.5551020622986037,0.7702764693612091,0.906499799108294,0.43413389034920247,0.49943755425236847,0.6164383689796737,0.7179875147232038,0.29770489982828674,0.18207223113299265,0.08175419750185042,0.198130557809342,0.6186895256371382,0.1113302036965039,0.2605705668050335
2015-06-01,0.40800123949205,0.7376537408178128,0.6257822977783497,0.6146467753249104,0.6673151397240891,0.36765745519563797,0.5174753559980428,0.7680986916862779,0.486651907986794,0.4268161375902574,0.6468655526985976,0.5632653490870033,0.7721198334589822,0.9088225305974089,0.4331119383296851,0.4971878516089393,0.6100902569298277,0.668854114083796,0.29649696889916594,0.182595444131549,0.0822544319380695,0.19939084564904122,0.6230685967246833,0.11310955836081463,0.2641900560798913
2015-06-02,0.40714297332318894,0.7303102307635352,0.6150610653293594,0.610471701883812,0.6471524407499116,0.360403403404165,0.5169663977440381,0.7848640458996442,0.5069814097455676,0.4478156831947111,0.6394333847723659,0.5619763694951666,0.7753456169434473,0.9034684065121549,0.43249877529375436,0.4889924798652585,0.6077514999080689,0.6634696281339392,0.28921482594870374,0.18142827295799474,0.0822751448751804,0.2028700372835859,0.6186895256371382,0.11161873404873363,0.2646836265383353
2015-06-03,0.4089442111508357,0.7183770934757281,0.6412742649347047,0.6120514807504285,0.6476830916165546,0.35456476211190313,0.5152697740877202,0.7916943500965555,0.5255539951237427,0.4556905193587447,0.649450618291658,0.5725026423200861,0.7921658938287072,0.9091374827782854,0.4336228734605454,0.4914028445636238,0.6050785297334269,0.6675079589432948,0.2912855696146979,0.18175023594613682,0.08393272625332873,0.2036275520563122,0.6209204104311122,0.1112820984726868,0.2712645221116183
2015-06-04,0.40159818207832665,0.7007526583302246,0.6499436095707297,0.6081020448680219,0.6420233109303147,0.3471337641035698,0.5084831946304175,0.7749290579768638,0.5335853582972976,0.4525405848931313,0.6525742825258818,0.5658432008592911,0.7744239348945609,0.8833117385789108,0.42483398185150634,0.47661901087517244,0.5993986769328874,0.6564025239777891,0.2854184568089628,0.1802208050942229,0.08221298830406623,0.20120754707904656,0.6081963509115252,0.10892566386759794,0.2699812507652759
2015-06-05,0.40038525584535534,0.6924912852489209,0.650661779282389,0.6097946876505235,0.6416696498054475,0.352087762775792,0.5059381997635188,0.771824374250995,0.5185265052879664,0.44011582589024234,0.6610835561790798,0.5785177443609022,0.7852534743145961,0.8932719728593035,0.41829328657604936,0.46890570564339684,0.5943869163251951,0.6375567895002523,0.2850042963415107,0.17879197107364153,0.08107932610267748,0.19894842344993544,0.6000990944344825,0.10786765672472007,0.27027737790428247
2015-06-08,0.39492507136419197,0.6583440488646217,0.6219862270951634,0.5744752894262084,0.6036434382737884,0.3207714140263874,0.4879538600618618,0.7612684495830411,0.5305735625973429,0.46671532498766366,0.6575290324201193,0.5742212674543503,0.773963105390855,0.8831936369242549,0.4118548907437347,0.46697732710983997,0.5907116742161151,0.6439507992596332,0.28631578895781296,0.17708143855642217,0.08005813511724133,0.1945910568695036,0.5830785383915457,0.10589593887409682,0.26544041636747173
2015-06-09,0.395275599030563,0.6669726699656202,0.6159331234208764,0.5532611499269049,0.6031128581535197,0.31546357599900177,0.4621649056300492,0.7600265760926933,0.5147617920356335,0.4506156249419231,0.6533821724092128,0.5750805800214823,0.7873272070812721,0.8787843221393943,0.4144098218911507,0.4664952605979348,0.5917139461505532,0.6277973750630994,0.2865918683261068,0.17631671105594754,0.08064421116111145,0.19449719584154065,0.5858877343193719,0.10551122211963121,0.26544041636747173
2015-06-10,0.40536987166398186,0.6688085061720486,0.6350671908040216,0.554502359614136,0.6091262999646267,0.32944091170277623,0.45978962572464155,0.7972827808031194,0.5270598553265875,0.46706524770752145,0.6755170325068061,0.5914070676691731,0.7990783133428184,0.8685091317412716,0.42125701692677664,0.47886872958802085,0.6017374339546464,0.6617870099276459,0.2919758370604514,0.17925485173236927,0.08221002538052735,0.20120083673451275,0.6126579965632654,0.11012793378205091,0.2703432033122542
2015-06-11,0.40684478345137365,0.6612814271841119,0.6323997597311932,0.566463565029645,0.6045277502652988,0.33846426642718097,0.46403122728145185,0.7979037796419678,0.5335853582972976,0.4695152492352397,0.6798793599793467,0.5909774221267454,0.8002303640606075,0.887209183730172,0.4249361279987802,0.4676201199543589,0.6067490609171715,0.6631331650681473,0.29463328993626847,0.1786712339468785,0.08286122091905052,0.19980646803258503,0.6115012668841807,0.10931038062206361,0.26925734896176695
2015-06-12,0.40090106169087225,0.6739489320002032,0.6474299899310042,0.5854209114290435,0.6105411920764061,0.34164897985932374,0.46912113218321794,0.8041131470937056,0.5345892567331645,0.46479034753681947,0.6751400021482119,0.5853920730397422,0.7963133593620589,0.8705563110748372,0.41584057311397915,0.4509079077323507,0.5983962379419903,0.6365472320376913,0.28886970775645626,0.17581360615410796,0.08195843558053909,0.19827805936063822,0.5967115956352179,0.10705012280105136,0.2682702047544312
2015-06-15,0.39700029784050184,0.6621993636460553,0.6385041407228927,0.5759422382293442,0.602759126282278,0.33386412480297456,0.45537832617274643,0.7885897284643614,0.5237971289393206,0.4525405848931313,0.6681386937467171,0.5836734479054779,0.7937787970916773,0.8741782119442555,0.40705160996686807,0.43885584319923365,0.5927163851414505,0.6163553424196533,0.29345987496787357,0.17531050125226832,0.08010845834597416,0.19483908823072313,0.590679950887551,0.10469366895964385,0.26557203756938513
2015-06-16,0.40177949621730025,0.6513677133951217,0.6589720031540988,0.5716542557358217,0.600459851432614,0.3444798362434508,0.4506277493955251,0.7885897284643614,0.5215383009879211,0.4502656147238856,0.6778328068576991,0.588184790547798,0.7993087741776216,0.866855661333854,0.41594280101904957,0.44833680063195247,0.5927163851414505,0.6193841157664477,0.30232958990293185,0.17667894658527206,0.08117108438151918,0.19547594215992456,0.5954721591933162,0.10637685645803735,0.26672369100426185
2015-06-17,0.40345175810349343,0.6587112234493993,0.6618446717411685,0.5688332220454351,0.6045277502652988,0.34890304934364913,0.4494401009596183,0.78983147776736,0.5195304539200101,0.4497406431459193,0.6744398459956982,0.5847476262083782,0.7981566312939316,0.8727609409092962,0.4197241195566743,0.4515507005768695,0.5907116742161151,0.6234225811879521,0.29608280843171386,0.17607522875274295,0.0813338788262046,0.19622003691394715,0.5981987722945331,0.10705012280105136,0.26912572775985355
2015-06-18,0.41183343294151353,0.660547078014557,0.7129373477207692,0.5909501600304709,0.6142553590378492,0.3602264571873046,0.4497794460505692,0.7935572224257513,0.5242990405101218,0.4490406402094804,0.6834338837383074,0.5892588829215897,0.8103686822665596,0.8875241398479017,0.4363822501983776,0.4624779057535624,0.6037420446461061,0.6301530540131246,0.30005175047258237,0.177242416025654,0.08476152167834464,0.2012276365500746,0.6071221957966356,0.11065693254441025,0.2728110391522353
2015-06-19,0.40730008583604627,0.6895538885707015,0.7201702862462882,0.5983976889730918,0.6255748496639546,0.3669497587924586,0.4558873522923762,0.8041131470937056,0.5202833714723882,0.4336409780994507,0.6758401529151161,0.580236283566058,0.7953916773131723,0.8649659876171247,0.4312723879035456,0.45363974116536254,0.5973939325962603,0.6314992091536262,0.2981190602957388,0.17466652697791363,0.08343841736819105,0.20120083673451275,0.5967115956352179,0.10767528872932791,0.27149485345668317
2015-06-22,0.41248224880296136,0.7165411838343825,0.720272902438517,0.6161137692645853,0.6422002122391227,0.37862704137698233,0.4655582038419035,0.8264668078262866,0.5363461731137633,0.4542905659847747,0.6937203384868444,0.5905477551020408,0.8152073690139946,0.8833904323345331,0.4336228734605454,0.4663345985429985,0.6017374339546464,0.6500083796062595,0.29784295331743743,0.17669907078134567,0.08384393119402225,0.20220638286845852,0.6028257075356999,0.10830047870300274,0.2788325388591025
2015-06-23,0.41302619121988204,0.7110335834214505,0.7183236359475643,0.6194989645565103,0.6452068977714892,0.36358811683630776,0.46199527550058916,0.8221202506100701,0.5365971038010753,0.4548155200631051,0.7038991349030963,0.598281396348013,0.8147465164688138,0.8847683545232545,0.4304547894969233,0.4695484342102383,0.6080855460044923,0.6533737506309942,0.30643656127419433,0.17553186740907778,0.08671509023813626,0.20374150188493914,0.6101792476156697,0.10676157321250296,0.2891645416187089
2015-06-24,0.40673194179300953,0.7020378428118625,0.7153483511682659,0.6158880414328153,0.6374248319773611,0.3573956184960301,0.4580929342026988,0.8264668078262866,0.5338363642788746,0.4497406431459193,0.6825182601241593,0.5860364983888293,0.8066820462369134,0.8687847390127637,0.4258559440907481,0.4568536411102798,0.5990644971912964,0.6375567895002523,0.2941155953916426,0.17770528058502488,0.08519071077283288,0.20197177219630671,0.5965463143082054,0.10546311689581414,0.2923891936114087
2015-06-25,0.40420534868324287,0.7020378428118625,0.7263773552471877,0.6071992915188287,0.6363636009904492,0.3641189201011841,0.4604682989401374,0.8252248722422647,0.5348402627147417,0.458315464746756,0.6738475043581429,0.5770139849624061,0.7981566312939316,0.884610907959214,0.4237098121466434,0.4513900385219335,0.5920481258921444,0.6365472320376913,0.3050215621907258,0.1764777046245362,0.08497167642822398,0.2002220904161288,0.5891927742282356,0.10551122211963121,0.28949360614005976
2015-06-26,0.4038748902452488,0.6873508043445786,0.7207859115826899,0.5995260798809768,0.6319419525999292,0.3593418322601174,0.45758397594869404,0.8246040596844398,0.5408637788203858,0.46846525358039925,0.675732419184299,0.5830290010741139,0.8043778526354343,0.8673674719146577,0.42902402805437045,0.4608709959546522,0.5887069298794878,0.6402490997812553,0.3081967061599179,0.17496838991901742,0.0843796837131632,0.19784901628802673,0.5840701189422398,0.10363566181676595,0.28959231628321125
2015-06-29,0.3862048715510793,0.6563245702896168,0.7025238920314941,0.589483211227335,0.6101874602051645,0.3439490329785746,0.4382422728496391,0.7861059193899916,0.5253029891421654,0.4308410363522387,0.6460038336491238,0.5574651127819549,0.772580662962688,0.8338254681787337,0.40899337807835356,0.4415876766322455,0.5776812703748324,0.611980514891469,0.30108713611058324,0.1705008183906817,0.08194066751118925,0.19103142556642774,0.5634966588368177,0.09935558573039305,0.28232042996518136
2015-06-30,0.38840917188914026,0.659812710486273,0.7122191831388937,0.595915156757282,0.6094800495224619,0.35332626244384757,0.4367152962891875,0.7823803610126235,0.5253029891421654,0.43189101450744316,0.6521434230011451,0.5677766058002148,0.776728151537515,0.8410692620438639,0.4067450284489027,0.43580266958693004,0.5756765594494968,0.6039037523136463,0.3038826424755511,0.1723119960373043,0.08319273535950275,0.1903543511325966,0.5609353353250267,0.09829760263291343,0.2822216967888954
2015-07-01,0.39417551485892,0.6388837591539607,0.7085770008355649,0.5944482530906852,0.5951538733639902,0.3420028546001921,0.4287410683959778,0.7947989717287499,0.5310755494624089,0.4492156540683171,0.6583369223034501,0.5800215037593984,0.7921658938287072,0.8650447404255428,0.4170669707239125,0.44656914843100914,0.5810223661536129,0.6062594312636715,0.30864535842933927,0.17466652697791363,0.08416952896328384,0.19124594676755138,0.5760555609656005,0.0997403217211773,0.2859728302988012
2015-07-02,0.3939176608963103,0.6431062668789007,0.708474384643336,0.6024599774872486,0.5903784931022285,0.3434182827922555,0.42687474674457515,0.7954199705675981,0.5486442364047168,0.4556905193587447,0.654351544405362,0.5722878625134264,0.7882488891301586,0.8660289536881165,0.41676038920594727,0.4476940077874334,0.5703307527453809,0.6072689887262326,0.30322689789302537,0.1743445478904147,0.084264240693781,0.19229171273576282,0.581012934924584,0.09949987254736639,0.2872231905863816
2015-07-06,0.3906858804590265,0.6559573957048392,0.7325844293778709,0.6154367550312968,0.5988680580120268,0.3469568178867094,0.43569729494914666,0.7637521344700614,0.5335853582972976,0.432066010866644,0.6481042159369144,0.569065477980666,0.7813363774501468,0.8574072376342649,0.4143076042058049,0.44576569353155404,0.5663214311285858,0.6045768130573785,0.3044348564321538,0.17345907521349857,0.08376993210463968,0.1919296899833429,0.578038465932159,0.0994517673235493,0.288078713591804
2015-07-07,0.3957552013646134,0.6732145644719192,0.7380732568501399,0.6298804249578072,0.6112486735054828,0.3556263155630983,0.44214454628190447,0.7550590821313032,0.5438755745203403,0.43171601814824234,0.6490198449366718,0.5641245757250268,0.7769585202064174,0.8617377405579116,0.4216658161300877,0.45283628626590744,0.5823588512409337,0.6039037523136463,0.29939600589005666,0.1728352331848959,0.08397120725978949,0.19337769987896794,0.5802693507261331,0.09901895015434622,0.2869928592413167
2015-07-08,0.3817884489371205,0.648246747783243,0.7766492504526842,0.6149853783567001,0.593385178634595,0.3434182827922555,0.4243298367097075,0.7420194104826541,0.5142598302686558,0.4206912475185953,0.6266695173774444,0.5462943286788399,0.75391704502113,0.8501634437691346,0.40991312263224944,0.4425517935866369,0.5730037229200227,0.5965000168265187,0.29276961097337106,0.1665564759602592,0.08189331608588607,0.18788741597653155,0.5650665422589501,0.09873041980211647,0.28182685950673736
2015-07-09,0.3836541751384581,0.6548558352330487,0.7682876825763744,0.6197246923882803,0.6001061018747789,0.34359521131626347,0.42704444473965997,0.7519543984054343,0.5290677023944981,0.43189101450744316,0.6307087244416749,0.5529537701396349,0.7596774138174519,0.8459509795104947,0.41635160022236084,0.4430339243762197,0.58670235259932,0.6156822480228841,0.29470230115021456,0.16152542694186314,0.08328153989069267,0.1904683016315876,0.5707676243525924,0.1000769524881445,0.28258364604542596
2015-07-10,0.3938532220872143,0.6831282966196384,0.7967067250617299,0.6649740953503521,0.6338874955783517,0.35792640406805387,0.44927047083015825,0.7954199705675981,0.5541657907433832,0.46251537736757387,0.643526496401271,0.5645542212674545,0.773041515507869,0.8811071087444518,0.4278998583495073,0.4521934934213886,0.6034079985496825,0.6533737506309942,0.304400337020177,0.1679852938814837,0.08598102519138806,0.1968032503198153,0.596381032981193,0.1005097744664272,0.2893948729637738
2015-07-13,0.4031133314516625,0.7053423406399424,0.8031189546301158,0.6841570905925772,0.6499822957198443,0.36571127681725546,0.4509670775200699,0.8152898843194843,0.5601893319471156,0.4717901669055775,0.6593062942995995,0.5791621911922664,0.7882488891301586,0.8922877595967298,0.4354624341064095,0.4509079077323507,0.6187771594127245,0.6580851421840821,0.30543569504817025,0.17277486059667513,0.08955074037521549,0.2078106172698859,0.6164587647793721,0.10498221854819223,0.29646933899550076
2015-07-14,0.40688098736580425,0.6987332531901367,0.7922437619842968,0.6996163890683005,0.655111425539441,0.36217268864424434,0.4497794460505692,0.8301923662036549,0.5724873952380694,0.4754651429477009,0.6702929859847915,0.5875402577873255,0.7999999953917049,0.8985473401992864,0.4304547894969233,0.4560501219331473,0.6274641621294967,0.6634696281339392,0.31423639531803155,0.1726742315666288,0.09251070395051941,0.21756440672479113,0.6100966730514746,0.10536693530265787,0.29508735750600695
