Date,Open,High,Low,Close,Adj Close,Volume
30-04-2014,14.17,14.46,14.1,14.45,13.922736,1128100
01-05-2014,14.5,15.05,14.43,14.9,14.356315,1564000
02-05-2014,14.98,15.18,14.73,15.07,14.520111,1220800
05-05-2014,14.88,15.41,14.7,15.23,14.674273,786800
06-05-2014,15.18,15.35,14.8,14.89,14.346681,801200
07-05-2014,14.9,15.07,14.45,14.68,14.144343,896800
08-05-2014,14.62,14.94,14.21,14.38,13.85529,955300
09-05-2014,14.36,14.45,13.72,14.15,13.633681,1346700
12-05-2014,14.21,14.87,14.21,14.84,14.298505,990900
13-05-2014,14.82,14.98,14.63,14.78,14.240693,679600
14-05-2014,14.79,14.79,14.38,14.45,13.922736,840200
15-05-2014,14.41,14.53,13.84,14.24,13.720397,1018500
16-05-2014,14.3,14.42,14,14.4,13.874557,708300
19-05-2014,14.34,14.84,14.3,14.83,14.28887,830400
20-05-2014,14.83,14.84,14.3,14.48,13.951639,668400
21-05-2014,14.58,14.8,14.41,14.49,13.961275,510700
22-05-2014,14.52,14.67,14.43,14.56,14.02872,458500
23-05-2014,14.6,15.12,14.6,14.92,14.375586,728500
27-05-2014,15.05,15.35,15,15.07,14.520111,988600
28-05-2014,15.08,15.32,15.03,15.31,14.751354,922700
29-05-2014,15.4,15.8,15.31,15.79,15.21384,1041200
30-05-2014,15.82,15.87,15.2,15.44,14.87661,1116500
02-06-2014,15.56,16,15.35,15.8,15.223475,1294900
03-06-2014,15.78,16.049999,15.51,15.8,15.223475,865300
04-06-2014,15.74,15.97,15.61,15.95,15.368002,675900
05-06-2014,15.96,16.190001,15.93,16,15.416178,744200
06-06-2014,16.01,16.25,15.98,16.25,15.657056,512600
09-06-2014,16.299999,16.49,16.059999,16.200001,15.608881,622500
10-06-2014,16.110001,16.110001,15.59,15.84,15.262016,836600
11-06-2014,15.68,15.73,15.18,15.19,14.635733,1142500
12-06-2014,14.82,14.9,14.28,14.52,13.990181,3139900
13-06-2014,14.55,14.64,14.2,14.43,13.903465,1078900
16-06-2014,14.29,14.39,13.85,13.9,13.392803,1861700
17-06-2014,13.92,14.14,13.9,14.07,13.556601,765800
18-06-2014,14.39,14.39,13.9,14.2,13.681857,815300
19-06-2014,14.24,14.37,13.94,14.07,13.556601,757300
20-06-2014,14.05,14.35,13.97,14.07,13.556601,1094900
23-06-2014,13.99,14.09,13.86,14.06,13.546967,1024000
24-06-2014,14,14.29,13.84,13.85,13.344628,2180700
25-06-2014,13.79,14.17,13.64,14.03,13.518061,752300
26-06-2014,14.07,14.16,13.76,13.86,13.354263,624400
27-06-2014,13.78,13.98,13.71,13.89,13.383169,2752700
30-06-2014,13.91,13.94,13.65,13.71,13.209736,916600
01-07-2014,13.74,13.9,13.73,13.9,13.392803,1030800
02-07-2014,13.9,13.94,13.53,13.57,13.074844,824300
03-07-2014,13.59,13.79,13.55,13.55,13.055574,354000
07-07-2014,13.51,13.64,13.07,13.15,12.670171,1257300
08-07-2014,13.03,13.53,12.67,13.41,12.920685,1489700
09-07-2014,13.55,13.78,13.24,13.26,12.776155,790800
10-07-2014,13.07,13.4,13,13.28,12.795426,908000
11-07-2014,13.33,13.56,13.3,13.55,13.055574,724500
14-07-2014,13.71,13.85,13.55,13.58,13.08448,679200
15-07-2014,13.61,13.8,13.38,13.63,13.132656,643800
16-07-2014,13.75,13.79,13.33,13.39,12.901413,793300
17-07-2014,13.3,13.42,12.88,13,12.525642,1023200
18-07-2014,13,13.32,13,13.19,12.708712,562500
21-07-2014,13.14,13.16,12.99,13.02,12.544914,1309400
22-07-2014,13.11,13.17,12.85,12.97,12.49674,1108200
23-07-2014,13.4,14.8,13.35,14.75,14.211788,3742300
24-07-2014,14.99,15,13.65,13.7,13.200102,1841900
25-07-2014,13.66,14.51,13.65,14.4,13.874557,1477400
28-07-2014,14.48,14.49,13.75,13.9,13.392803,990100
29-07-2014,13.93,14.36,13.8,14.05,13.53733,1070400
30-07-2014,14.25,14.41,13.92,14.41,13.884193,1098800
31-07-2014,14.18,14.22,13.85,13.93,13.42171,797000
01-08-2014,13.93,13.93,13.5,13.79,13.286817,875100
04-08-2014,13.84,14.05,13.45,13.59,13.094115,702300
05-08-2014,13.54,13.9,13.42,13.52,13.02667,908500
06-08-2014,13.49,13.74,13.42,13.59,13.094115,685200
07-08-2014,13.65,13.94,13.36,13.53,13.036304,799800
08-08-2014,13.5,13.98,13.36,13.9,13.392803,851200
11-08-2014,13.97,14.61,13.8,14.57,14.038356,2204500
12-08-2014,14.78,14.85,14.33,14.41,13.884193,1103700
13-08-2014,14.46,14.82,14.45,14.77,14.231058,706000
14-08-2014,14.69,14.98,14.69,14.95,14.40449,671700
15-08-2014,15.09,15.16,14.63,14.89,14.346681,637300
18-08-2014,15.15,15.62,15.09,15.6,15.030775,945800
19-08-2014,15.6,15.72,15.36,15.68,15.107853,794200
20-08-2014,15.76,16.08,15.68,15.83,15.252378,947900
21-08-2014,15.89,15.94,15.33,15.61,15.040406,654600
22-08-2014,15.6,15.81,15.5,15.75,15.175299,437200
25-08-2014,15.86,16,15.76,15.84,15.262016,560300
26-08-2014,15.83,15.98,15.56,15.68,15.107853,461000
27-08-2014,15.77,15.8,15.51,15.6,15.030775,337400
28-08-2014,15.48,15.74,15.45,15.49,14.924787,419000
29-08-2014,15.58,15.67,15.41,15.6,15.030775,406500
02-09-2014,15.61,15.89,15.3,15.83,15.252378,803700
03-09-2014,15.78,15.78,15.07,15.26,14.703178,859400
04-09-2014,15.34,15.82,15.31,15.35,14.789895,1319100
05-09-2014,15.32,15.52,15.2,15.34,14.780261,441800
08-09-2014,15.37,15.75,15.37,15.52,14.953692,514100
09-09-2014,15.52,15.57,15.26,15.27,14.712815,435000
10-09-2014,15.32,15.7,15.1,15.6,15.030775,561100
11-09-2014,15.58,15.75,15.4,15.56,14.992233,616500
12-09-2014,15.58,15.68,15.43,15.48,14.91515,421900
15-09-2014,15.48,15.53,15.16,15.17,14.616464,573100
16-09-2014,15.12,15.32,14.86,15.31,14.751354,496000
17-09-2014,15.35,15.47,15.03,15.12,14.568288,420400
18-09-2014,15.16,15.4,15.11,15.25,14.693543,447900
19-09-2014,15.35,15.35,14.89,14.95,14.40449,705000
22-09-2014,14.91,14.95,14.42,14.52,13.990181,540300
23-09-2014,14.43,14.56,14.03,14.12,13.604775,478400
24-09-2014,14.14,14.14,13.37,13.82,13.315722,3807300
25-09-2014,13.76,13.88,13.38,13.56,13.065211,608400
26-09-2014,13.56,13.78,13.48,13.65,13.151924,661000
29-09-2014,13.48,13.67,13.4,13.5,13.007399,742500
30-09-2014,13.51,13.78,13.32,13.45,12.959222,724200
01-10-2014,13.26,13.34,12.91,13.24,12.756886,1183900
02-10-2014,13.29,13.59,13.02,13.38,12.89178,717600
03-10-2014,13.52,13.93,13.45,13.76,13.257914,745100
06-10-2014,13.82,13.87,13.3,13.32,12.833965,549400
07-10-2014,13.27,13.45,13.02,13.15,12.670171,872200
08-10-2014,13.2,13.41,12.78,13.34,12.853239,824300
09-10-2014,13.34,13.53,13.07,13.13,12.650899,754800
10-10-2014,13.16,13.45,12.97,13.05,12.57382,936800
13-10-2014,13.08,13.17,12.52,12.62,12.15951,1305500
14-10-2014,12.69,13.25,12.64,13.02,12.544914,1389700
15-10-2014,12.85,13.25,12.62,13.11,12.63163,1941300
16-10-2014,12.85,13.54,12.75,13.35,12.862873,1183400
17-10-2014,13.57,13.62,13.22,13.33,12.843603,862900
20-10-2014,13.31,14.5,13.26,14.5,13.970911,1174700
21-10-2014,14.55,15.05,14.4,15.03,14.481571,1555400
22-10-2014,15.2,16.139999,14.98,15.52,14.953692,2904000
23-10-2014,15.62,16.01,15.38,15.78,15.204205,1299700
24-10-2014,15.76,16.34,15.62,16.23,15.637786,1136900
27-10-2014,16.219999,16.719999,16.01,16.67,16.061731,1198300
28-10-2014,16.82,17.469999,16.57,17.1,16.47604,2237600
29-10-2014,17.059999,17.469999,16.639999,17.219999,16.59166,2011800
30-10-2014,17.219999,17.459999,16.879999,17.02,16.398958,869600
31-10-2014,17.379999,17.49,17.040001,17.34,16.707281,1209200
03-11-2014,17.43,18.059999,17.360001,17.969999,17.314297,1603200
04-11-2014,18,19.200001,18,19.030001,18.335617,1962600
05-11-2014,19.299999,19.4,18.200001,18.24,17.57444,1707200
06-11-2014,18.33,18.700001,18.25,18.379999,17.709335,1158700
07-11-2014,18.42,18.51,18.209999,18.370001,17.699699,819300
10-11-2014,18.370001,18.639999,18.26,18.49,17.815321,851400
11-11-2014,18.4,18.559999,18.1,18.32,17.65152,810000
12-11-2014,18.27,18.52,18.059999,18.209999,17.545534,550400
13-11-2014,18.280001,18.59,17.940001,18.120001,17.458824,981000
14-11-2014,18.08,18.4,17.879999,18.24,17.57444,731300
17-11-2014,18.290001,18.68,18.110001,18.27,17.60335,1188000
18-11-2014,18.379999,18.870001,18.18,18.76,18.075472,996700
19-11-2014,18.77,19.059999,18.5,18.559999,17.882767,825700
20-11-2014,18.389999,18.709999,18.25,18.360001,17.690062,801700
21-11-2014,18.59,18.610001,17.93,18.209999,17.545534,1031900
24-11-2014,18.290001,19.07,18.290001,18.98,18.287439,1339600
25-11-2014,19,19.780001,18.98,19.6,18.884815,1206100
26-11-2014,19.65,20.25,19.620001,19.98,19.250948,1187200
28-11-2014,20.860001,21.200001,20.24,20.290001,19.549641,857700
01-12-2014,21.41,21.6,20.360001,21.309999,20.532421,2317000
02-12-2014,21.35,21.73,20.52,21.1,20.330086,1764600
03-12-2014,20.370001,21.49,20.25,21.42,20.638411,1737700
04-12-2014,22.5,22.969999,22,22.75,21.919876,1894600
05-12-2014,23.17,23.24,22.700001,23.01,22.170389,1656100
08-12-2014,23.209999,23.59,22.76,22.969999,22.131847,1760100
09-12-2014,22.34,22.780001,21.370001,22.6,21.775349,2268800
10-12-2014,23.030001,23.780001,22.709999,23.25,22.401632,1885700
11-12-2014,23.49,24.110001,23.08,23.91,23.037548,1638000
12-12-2014,24.23,24.24,23.51,23.65,22.787037,1457900
15-12-2014,23.74,23.889999,22.959999,23.76,22.893026,1428600
16-12-2014,23.719999,23.889999,22.879999,22.879999,22.045132,1569000
17-12-2014,22.889999,23.969999,22.25,23.83,22.96047,1617200
18-12-2014,23.959999,24.08,23.299999,23.99,23.114632,1465900
19-12-2014,23.91,24.190001,23.780001,23.780001,22.912292,1923700
22-12-2014,23.780001,24.6,23.74,24.25,23.365149,857600
23-12-2014,24.26,24.5,23.76,23.93,23.056822,615900
24-12-2014,24.049999,24.58,24,24.440001,23.548208,517900
26-12-2014,24.459999,25.02,24.209999,24.68,23.779453,951000
29-12-2014,24.6,25.51,24.299999,25.27,24.347927,1024300
30-12-2014,25.35,26.440001,25.299999,26.040001,25.089828,1461000
31-12-2014,26.469999,26.66,25.92,26.049999,25.099464,1549000
02-01-2015,26.209999,26.27,24.92,25.27,24.347927,1439700
05-01-2015,25.280001,25.6,24.91,25.09,24.17449,1660300
06-01-2015,25.25,25.51,23.799999,24.24,23.355509,2426400
07-01-2015,24.389999,24.959999,24.17,24.35,23.461494,1139500
08-01-2015,24.85,25.950001,24.629999,25.530001,24.598438,1476900
09-01-2015,25.68,25.889999,25,25.129999,24.213032,818500
12-01-2015,25.049999,25.219999,24.030001,24.219999,23.336235,1078900
13-01-2015,24.459999,24.9,24,24.370001,23.480764,750300
14-01-2015,24.200001,24.26,23.23,23.790001,22.92193,942100
15-01-2015,23.799999,24.780001,23.799999,24.209999,23.326603,1139200
16-01-2015,24.09,24.24,23.51,24.1,23.220615,1186900
20-01-2015,24.219999,24.75,24.030001,24.719999,23.817989,962600
21-01-2015,24.91,25.360001,24.379999,25.23,24.309385,727000
22-01-2015,25.610001,26.280001,25.040001,25.9,24.954935,1345900
23-01-2015,26,26.65,25.65,26.639999,25.667931,1129600
26-01-2015,27,27.620001,26.700001,27.49,26.486919,1905000
27-01-2015,27.25,27.66,26.860001,27.309999,26.313486,1432700
28-01-2015,27.58,27.65,25.33,25.629999,24.694788,2081800
29-01-2015,25.6,26.67,25.110001,26.620001,25.648664,2181500
30-01-2015,21.360001,22,18.59,19.440001,18.730658,12586900
02-02-2015,20.02,20.860001,18.370001,19.1,18.403061,4986800
03-02-2015,19.15,19.389999,18.379999,18.719999,18.03693,4000800
04-02-2015,19.08,19.49,19.01,19.120001,18.422333,3265100
05-02-2015,19.24,19.290001,18.52,18.950001,18.258533,2443100
06-02-2015,18.74,19.32,18.629999,18.93,18.239264,2366500
09-02-2015,18.75,18.99,18.440001,18.84,18.15255,1745700
10-02-2015,18.9,19.18,18.200001,18.34,17.670797,3710900
11-02-2015,18.459999,19,18.459999,18.700001,18.017654,2006300
12-02-2015,18.74,19.049999,18.23,19.040001,18.345251,2306000
13-02-2015,18.77,18.99,18.360001,18.719999,18.03693,1919100
17-02-2015,18.620001,18.959999,18.459999,18.5,17.824957,2650100
18-02-2015,18.620001,18.74,18.01,18.709999,18.027298,2220500
19-02-2015,18.950001,19.07,18.110001,18.16,17.497356,2815400
20-02-2015,18.299999,18.790001,18.139999,18.75,18.065832,2038900
23-02-2015,18.85,18.98,18.52,18.73,18.04656,1775000
24-02-2015,18.48,19.52,18.459999,19.440001,18.730658,1858000
25-02-2015,19.450001,19.719999,18.870001,18.99,18.297075,1862200
26-02-2015,19.059999,19.35,18.799999,18.99,18.297075,1335100
27-02-2015,18.870001,19.110001,18.5,18.51,17.834591,1424600
02-03-2015,18.5,18.93,18.5,18.610001,17.930941,1919000
03-03-2015,18.450001,18.950001,18.379999,18.809999,18.12364,1907000
04-03-2015,18.67,18.940001,18.5,18.549999,17.873129,1442000
05-03-2015,18.620001,18.969999,18.450001,18.940001,18.248899,1177900
06-03-2015,18.719999,19.41,18.68,19.02,18.325977,1529500
09-03-2015,19.02,19.41,18.93,19.200001,18.499414,1443700
10-03-2015,19.049999,19.299999,18.59,18.809999,18.12364,1414700
11-03-2015,18.809999,19.120001,18.66,19.01,18.316347,1282600
12-03-2015,19.02,19.35,18.98,19.200001,18.499414,1676800
13-03-2015,19.280001,19.48,19.209999,19.42,18.711386,1492700
16-03-2015,19.6,19.75,19.440001,19.559999,18.846277,2163500
17-03-2015,19.77,20.23,19.66,20.15,19.414751,2111100
18-03-2015,20.190001,21.139999,20.190001,21.08,20.310812,2401800
19-03-2015,21.129999,21.280001,20.889999,21.18,20.407164,1863900
20-03-2015,21.120001,21.18,20.610001,21.030001,20.262638,1503800
23-03-2015,20.959999,21.040001,20.41,20.5,19.751978,971200
24-03-2015,20.639999,22.02,20.42,21.950001,21.149071,2489500
25-03-2015,22.49,22.49,21.15,21.190001,20.416798,1842000
26-03-2015,20.790001,21.370001,20.299999,21.08,20.310812,1162100
27-03-2015,21.110001,22.040001,21.110001,21.889999,21.091257,1049100
30-03-2015,21.98,22.25,21.709999,22.1,21.293596,1307900
31-03-2015,22.07,22.17,21.6,22.030001,21.226151,1291600
01-04-2015,21.709999,21.92,21.25,21.35,20.570961,1092200
02-04-2015,21.35,21.9,21.26,21.469999,20.686581,814100
06-04-2015,21.18,21.35,20.879999,21.02,20.253002,866900
07-04-2015,21.09,21.639999,20.860001,21.379999,20.599865,871000
08-04-2015,21.469999,22.030001,21.219999,21.98,21.177975,715800
09-04-2015,21.91,22.129999,21.049999,21.32,20.542057,1320000
10-04-2015,21.42,21.67,21.129999,21.360001,20.580597,659400
13-04-2015,21.24,21.66,21.1,21.42,20.638411,615100
14-04-2015,21.51,21.65,21.200001,21.27,20.493879,697100
15-04-2015,21.49,21.66,21.23,21.280001,20.503515,572100
16-04-2015,21.25,21.75,21.24,21.450001,20.667313,583800
17-04-2015,21.290001,21.620001,21.110001,21.17,20.39753,796200
20-04-2015,21.27,21.83,21.059999,21.82,21.023809,907900
21-04-2015,21.799999,22.32,21.76,22.219999,21.409216,979700
22-04-2015,22.27,22.27,21.700001,22.02,21.216515,1330900
23-04-2015,22,22,21.280001,21.5,20.715487,2188600
24-04-2015,22.25,24.33,22.18,23.6,22.738865,4035800
27-04-2015,23.879999,24.549999,23.58,23.9,23.027916,1620100
28-04-2015,23.799999,24.76,23.35,24.1,23.220615,1612200
29-04-2015,23.9,23.93,23.190001,23.34,22.488348,1490800
30-04-2015,23.25,23.82,23,23.08,22.237835,833200
01-05-2015,23.309999,24.35,23.299999,23.950001,23.07609,1034800
04-05-2015,24.049999,24.35,23.709999,24.049999,23.172443,950100
05-05-2015,23.91,24.120001,23.6,23.66,22.796671,1264300
06-05-2015,23.65,23.65,22.809999,23.33,22.47871,814200
07-05-2015,23.24,24.690001,23.200001,24.4,23.50967,1261500
08-05-2015,24.5,25.08,24.360001,24.74,23.837263,1108200
11-05-2015,24.68,25.33,24.639999,24.969999,24.05887,1381000
12-05-2015,24.77,24.92,24.27,24.85,23.943251,1419100
13-05-2015,25.049999,25.33,24.77,24.84,23.933617,726700
14-05-2015,24.99,25.639999,24.9,25.379999,24.453907,859500
15-05-2015,25.459999,25.68,25.139999,25.41,24.482815,760000
18-05-2015,25.41,25.950001,25.219999,25.440001,24.511724,1273900
19-05-2015,25.690001,26.1,25.290001,25.389999,24.463545,925800
20-05-2015,25.379999,25.49,23.639999,24.440001,23.548208,2125800
21-05-2015,24.49,25,24.34,24.780001,23.875807,1322000
22-05-2015,24.780001,24.889999,24.450001,24.610001,23.712006,970700
26-05-2015,24.6,24.73,23.129999,23.139999,22.295647,1594200
27-05-2015,24.139999,25.35,24.1,25.17,24.251574,3522800
28-05-2015,25.049999,25.190001,24.469999,24.76,23.856533,6408200
29-05-2015,24.549999,24.91,24.16,24.219999,23.336235,2116200
01-06-2015,24.24,24.83,24.219999,24.559999,23.66383,1932300
02-06-2015,24.25,24.32,23.93,24.15,23.268791,1422500
03-06-2015,24.120001,24.35,23.68,23.82,22.950832,1261600
04-06-2015,23.790001,24.040001,23.209999,23.4,22.546158,1195800
05-06-2015,23.35,23.809999,23.030001,23.68,22.815945,1131700
08-06-2015,23.52,23.66,21.9,21.91,21.110527,2591800
09-06-2015,21.700001,21.75,20.75,21.610001,20.821476,2762300
10-06-2015,21.74,22.57,21.74,22.4,21.582649,1599300
11-06-2015,22.4,23.09,22.25,22.91,22.074038,1539000
12-06-2015,22.85,23.5,22.85,23.09,22.247473,1512700
15-06-2015,22.959999,23.219999,22.459999,22.65,21.823524,1123400
16-06-2015,22.75,23.42,22.690001,23.25,22.401632,1244000
17-06-2015,23.15,23.75,23.040001,23.5,22.642511,1156600
18-06-2015,23.49,24.16,23.459999,24.139999,23.259159,1202100
19-06-2015,24.08,24.950001,24.049999,24.52,23.625292,1504600
22-06-2015,24.940001,25.370001,24.82,25.18,24.261208,1207900
23-06-2015,24.610001,24.870001,23.870001,24.33,23.442223,1700700
24-06-2015,24.23,24.540001,23.92,23.98,23.104996,1016700
25-06-2015,24.27,24.559999,24.110001,24.360001,23.471128,767300
26-06-2015,24.26,24.440001,23.99,24.09,23.210983,1418600
29-06-2015,23.709999,24.23,23.209999,23.219999,22.372728,942500
30-06-2015,23.299999,24.040001,23.299999,23.75,22.883387,1491100
01-07-2015,24.02,24.17,22.48,23.110001,22.266743,1946200
02-07-2015,22.940001,23.48,22.780001,23.190001,22.343822,969500
06-07-2015,22.969999,23.629999,22.93,23.389999,22.536524,1112900
07-07-2015,23.35,23.940001,22.99,23.879999,23.008646,1186000
08-07-2015,23.629999,23.73,22.76,23.190001,22.343822,2221400
09-07-2015,23.4,23.73,23.17,23.200001,22.353456,1268300
10-07-2015,23.58,24.040001,23.440001,24.01,23.133902,910500
13-07-2015,24.33,24.690001,24.25,24.450001,23.557842,761100
14-07-2015,24.629999,24.809999,24.129999,24.25,23.365149,1120500
15-07-2015,24.059999,24.469999,23.49,24.059999,23.182074,889900
16-07-2015,24.15,24.65,24.09,24.24,23.355509,888200
17-07-2015,24.290001,24.629999,24.02,24.16,23.278427,581100
20-07-2015,24.25,24.370001,23.52,23.65,22.787037,774700
21-07-2015,23.719999,24.139999,23.700001,24.049999,23.172443,559000
22-07-2015,24.059999,24.27,23.959999,24.09,23.210983,672500
23-07-2015,24.5,24.75,23.120001,23.25,22.401632,1368600
24-07-2015,23.299999,23.49,22.25,22.42,21.601917,1497400
27-07-2015,22.27,22.309999,21.700001,21.780001,20.98527,1117100
28-07-2015,21.940001,22.23,21.639999,22.129999,21.3225,1431800
29-07-2015,21,21.59,19.870001,21.139999,20.36862,2795300
30-07-2015,20.51,21.76,20.219999,21.68,20.888922,1088100
31-07-2015,21.73,22.059999,21.51,21.719999,20.927458,1153400
03-08-2015,21.969999,22.639999,21.9,22.51,21.688637,1208200
04-08-2015,22.59,22.860001,22.5,22.700001,21.871706,989900
05-08-2015,22.870001,23.809999,22.73,23.370001,22.51725,1318400
06-08-2015,23.629999,24.5,23.52,23.860001,22.989374,1591500
07-08-2015,23.75,24.4,23.48,24.030001,23.153173,1250500
10-08-2015,24.24,24.9,24.129999,24.889999,23.981789,1720700
11-08-2015,24.870001,25.66,24.74,25.27,24.347927,1778600
12-08-2015,25,25.25,24.27,25.129999,24.213032,1464400
13-08-2015,25.370001,25.58,25.09,25.33,24.405737,1159600
14-08-2015,25.41,25.540001,25,25.25,24.328653,955300
17-08-2015,25.110001,26,25.1,25.940001,24.993481,1110200
18-08-2015,25.799999,25.969999,25.4,25.719999,24.781507,686900
19-08-2015,25.719999,25.85,25.35,25.65,24.714058,535200
20-08-2015,25.43,25.52,24.559999,24.58,23.683105,831400
21-08-2015,24.040001,24.43,23.27,23.41,22.555794,1489600
24-08-2015,20.27,23.040001,20.049999,21.92,21.120163,1656000
25-08-2015,22.530001,22.959999,22.1,22.110001,21.30323,939000
26-08-2015,22.889999,23,21.91,22.790001,21.95842,777800
27-08-2015,23.049999,23.16,22.08,22.77,21.939148,1204600
28-08-2015,22.690001,23.120001,22.35,22.91,22.074038,1045400
31-08-2015,22.82,23.24,22.620001,22.66,21.833162,903600
01-09-2015,22.26,22.879999,22.209999,22.370001,21.553745,798200
02-09-2015,22.719999,24.059999,22.700001,24.059999,23.182074,1106300
03-09-2015,24.030001,24.09,23.42,23.43,22.575066,692900
04-09-2015,23.129999,24.049999,22.799999,23.549999,22.690685,529800
08-09-2015,24,24.66,23.98,24.52,23.625292,784800
09-09-2015,24.51,24.91,24.209999,24.41,23.519304,996000
10-09-2015,24.43,25.110001,24.43,24.719999,23.817989,899600
11-09-2015,24.549999,25.16,24.549999,25.1,24.184128,570600
14-09-2015,25.200001,25.219999,24.74,25.07,24.155226,568600
15-09-2015,25.200001,25.48,24.93,25.01,24.097412,850600
16-09-2015,24.959999,25.190001,24.84,25.09,24.17449,646900
17-09-2015,25.01,25.59,25.01,25.27,24.347927,850900
18-09-2015,24.85,25.41,24.620001,24.65,23.750547,1992100
21-09-2015,24.799999,25.41,24.780001,25.25,24.328653,839100
22-09-2015,24.940001,25.139999,24.059999,24.299999,23.413319,981200
23-09-2015,24.379999,24.52,23.700001,24.139999,23.259159,741200
24-09-2015,24.040001,24.120001,23.309999,23.620001,22.758131,888400
25-09-2015,24.049999,24.540001,23.73,24.389999,23.500034,782200
28-09-2015,24.309999,24.4,23.51,23.559999,22.700321,791400
29-09-2015,23.67,24.32,23.52,24.08,23.201345,868500
30-09-2015,24.42,24.700001,23.889999,24.68,23.779453,990900
01-10-2015,24.6,24.959999,24.120001,24.73,23.827629,844900
02-10-2015,24.49,24.49,23.77,24.280001,23.394051,729500
05-10-2015,24.58,25.549999,24.51,25.5,24.56953,1220600
06-10-2015,25.360001,25.690001,24.24,24.25,23.365149,972100
07-10-2015,24.32,24.870001,23.83,24.559999,23.66383,799900
08-10-2015,25.25,26.209999,24.530001,26.09,25.138008,1128200
09-10-2015,26.24,27.75,26.24,27.290001,26.294218,1533800
12-10-2015,27.440001,28.6,27.41,28.129999,27.103567,1536000
13-10-2015,27.98,28.77,27.879999,28.290001,27.257727,1328800
14-10-2015,28.5,28.67,27.559999,27.809999,26.795242,912900
15-10-2015,28.049999,29.559999,27.67,29.25,28.182699,1812500
16-10-2015,29.280001,29.67,28.610001,29.610001,28.529562,1369900
19-10-2015,29.75,31.450001,29.629999,31,29.868841,2647400
20-10-2015,30.75,31.639999,28.950001,31.370001,30.22534,2527800
21-10-2015,31.620001,33.099998,31.25,32.869999,31.670607,1849200
22-10-2015,33,33.860001,32.610001,33.400002,32.181271,2212500
23-10-2015,33.93,35.130001,33.849998,34.84,33.568722,1842500
26-10-2015,35,35.75,34.25,35.59,34.291363,1786500
27-10-2015,35.419998,35.5,34.259998,35.110001,33.828876,1686800
28-10-2015,34.990002,35.279999,34.529999,34.98,33.703617,1804100
29-10-2015,34.830002,35.049999,34.349998,34.759998,33.491642,1060300
30-10-2015,34.669998,35.18,34.57,34.700001,33.43383,1060200
02-11-2015,34.889999,35.91,34.639999,35.310001,34.02158,1496700
03-11-2015,35.720001,36.330002,35.220001,36.169998,34.850189,1195600
04-11-2015,36.169998,36.84,35.66,35.970001,34.657494,1449900
05-11-2015,36.09,37.099998,35.689999,37,35.649914,921600
06-11-2015,37.040001,38.52,37.009998,38.07,36.680866,1525300
09-11-2015,37.689999,37.700001,35.080002,35.66,34.358803,3028400
10-11-2015,35.669998,36.919998,35.540001,36.48,35.14888,1253500
11-11-2015,36.599998,36.779999,35.939999,36.130001,34.811657,972100
12-11-2015,36.150002,36.189999,35.610001,35.790001,34.484062,771100
13-11-2015,35.66,36.23,34.900002,35.25,33.963764,986900
16-11-2015,34.889999,35.34,33.880001,35.130001,33.848145,1504800
17-11-2015,35.389999,36.41,35.389999,35.529999,34.233551,1300200
18-11-2015,35.509998,36,34.380001,35.689999,34.387711,1304400
19-11-2015,35.740002,37.209999,35.709999,36.779999,35.437939,993400
20-11-2015,37.07,37.849998,36.830002,37.73,36.353275,824300
23-11-2015,37.720001,37.759998,36.73,36.77,35.428295,927300
24-11-2015,36.27,37.07,36,36.799999,35.457203,811300
25-11-2015,37.080002,37.110001,36.119999,36.599998,35.264503,587600
27-11-2015,36.599998,37.48,36.400002,36.889999,35.543919,438600
30-11-2015,37.119999,37.299999,36.07,36.200001,34.879101,997100
01-12-2015,36.25,36.830002,36.23,36.73,35.389755,1526600
02-12-2015,37.27,38.610001,37.080002,38.380001,36.979549,1385000
03-12-2015,38.619999,39.93,37.450001,37.470001,36.10276,1852500
04-12-2015,38.009998,39.080002,38.009998,38.48,37.075905,1159300
07-12-2015,39.07,40.130001,38.810001,39.41,37.971973,1347800
08-12-2015,39.299999,39.360001,37.68,38.740002,37.326424,1212700
09-12-2015,38.580002,39.240002,37.419998,37.650002,36.276188,1252100
10-12-2015,38.209999,38.759998,37.720001,38.290001,36.892838,1042200
11-12-2015,37.599998,38.299999,37.470001,37.630001,36.25692,977800
14-12-2015,37.73,38.299999,36.959999,38.009998,36.623055,1004800
15-12-2015,38.509998,38.599998,37.220001,37.779999,36.401443,1237300
16-12-2015,37.759998,38.77,37.599998,38.560001,37.152988,900600
17-12-2015,38.580002,39.119999,37.810001,37.810001,36.430359,760200
18-12-2015,37.580002,37.939999,36.959999,37.02,35.669182,2483600
21-12-2015,37.310001,37.959999,37.060001,37.48,36.112392,781700
22-12-2015,37.57,37.700001,36.57,37.439999,36.07386,890300
23-12-2015,37.389999,37.459999,36.959999,37.330002,35.967869,616900
24-12-2015,37.09,37.75,37,37.150002,35.794441,435700
28-12-2015,37.450001,37.689999,36.330002,37.09,35.736633,743700
29-12-2015,37.09,37.720001,37.02,37.400002,36.035309,634700
30-12-2015,37.5,37.5,36.299999,36.48,35.14888,782000
31-12-2015,36.279999,36.43,35.200001,35.330002,34.040848,923000
04-01-2016,34.43,34.450001,32.52,32.810001,31.612795,2235000
05-01-2016,32.5,32.759998,31.32,32.029999,30.861258,2275300
