Date,Open,High,Low,Close,Adj Close,Volume
27-11-2013,95.339996,95.370003,94.610001,94.980003,78.974907,4603800
29-11-2013,95.230003,95.5,94.43,94.660004,78.708832,4106800
02-12-2013,94.410004,94.660004,93.970001,94.279999,78.39286,5827400
03-12-2013,94.199997,94.559998,93.510002,93.970001,78.135101,9061100
04-12-2013,93.760002,94.25,93.129997,93.629997,77.852371,6218500
05-12-2013,93.419998,93.629997,92.660004,92.970001,77.303619,8666200
06-12-2013,93.599998,94.480003,93.419998,94.440002,78.525902,7280400
09-12-2013,94.300003,94.480003,93.699997,94.440002,78.525902,6974500
10-12-2013,94.580002,94.790001,93.959999,94.139999,78.276443,7576600
11-12-2013,94.400002,94.449997,93.029999,93.110001,77.420013,9424300
12-12-2013,92.839996,92.860001,91.07,91.160004,75.798622,12285700
13-12-2013,91.459999,91.860001,91.080002,91.349998,75.956596,7909000
16-12-2013,91.419998,92.32,91.160004,91.370003,75.973221,6623000
17-12-2013,91.300003,91.330002,90.5,90.660004,75.382866,8794000
18-12-2013,90.949997,92.660004,89.769997,92.639999,77.029198,9691100
19-12-2013,92.400002,92.400002,91.419998,91.980003,76.480431,7341000
20-12-2013,91.949997,92.75,91.949997,92.089996,76.571892,11265000
23-12-2013,92.559998,92.68,91.760002,92.029999,76.522026,5312200
24-12-2013,92.18,92.389999,91.849998,92.059998,76.546928,3147300
26-12-2013,91.989998,92.540001,91.769997,92.540001,76.946053,3459100
27-12-2013,92.769997,92.959999,92.18,92.349998,76.788071,3511300
30-12-2013,92.160004,92.300003,91.730003,92.300003,76.746506,4370100
31-12-2013,92.169998,92.220001,91.150002,91.589996,76.156143,6348200
02-01-2014,91.139999,91.730003,91.010002,91.029999,75.690506,5919600
03-01-2014,91.290001,92.220001,91.260002,91.849998,76.372337,5637600
06-01-2014,91.93,92.75,91.870003,92.330002,76.771446,7443500
07-01-2014,93.040001,94.620003,92.989998,94.290001,78.401199,11063300
08-01-2014,94.169998,94.599998,93.879997,94.160004,78.293083,9096700
09-01-2014,94.940002,95.379997,94.089996,94.730003,78.767029,7944700
10-01-2014,94.639999,94.980003,94.139999,94.739998,78.775345,6697400
13-01-2014,94.370003,94.989998,94.059998,94.5,78.575775,9589200
14-01-2014,94.599998,94.900002,94.32,94.720001,78.758736,7567300
15-01-2014,94.650002,95.269997,94.510002,94.800003,78.825241,7390700
16-01-2014,94.599998,95.089996,94.230003,94.639999,78.692192,8401100
17-01-2014,94.720001,95.169998,94.379997,95.059998,79.041428,13714400
21-01-2014,94.93,95.099998,92.620003,94.029999,78.184998,16368400
22-01-2014,93.989998,94.550003,93.540001,94.32,78.426117,8875500
23-01-2014,93.739998,93.800003,92.410004,92.739998,77.11235,9322300
24-01-2014,92.120003,92.610001,90.610001,90.610001,75.341301,10604200
27-01-2014,90.300003,90.760002,89.849998,89.940002,74.784187,8685200
28-01-2014,90.580002,90.599998,89.790001,90.099998,74.917229,8254400
29-01-2014,89.470001,89.709999,88.529999,88.900002,73.919456,11160100
30-01-2014,89.620003,89.779999,89.010002,89.5,74.418335,6874900
31-01-2014,89.010002,89.339996,88.150002,88.470001,73.561913,12193800
03-02-2014,88.75,88.779999,86.610001,86.779999,72.156693,13944600
04-02-2014,86.93,87.279999,86.089996,86.620003,72.023651,11436400
05-02-2014,86.489998,87.669998,86.480003,87.279999,72.572433,10667300
06-02-2014,87.629997,88.760002,87.550003,88.75,73.794724,10037900
07-02-2014,88.919998,90.040001,88.610001,90.040001,74.86734,9435100
10-02-2014,90.239998,91.080002,89.800003,91.07,75.723763,8080200
11-02-2014,91.089996,92.970001,90.949997,92.970001,77.303619,11556300
12-02-2014,92.949997,92.989998,91.949997,92.419998,76.846298,7696100
13-02-2014,92,92.620003,91.709999,92.559998,76.962692,5926000
14-02-2014,92.599998,92.949997,92.029999,92.760002,77.12899,5485100
18-02-2014,92.769997,92.849998,92.089996,92.169998,76.63839,6926500
19-02-2014,92.150002,92.75,91.57,91.639999,76.197731,7693400
20-02-2014,91.690002,92.730003,91.309998,92.379997,76.813042,8160100
21-02-2014,91.860001,92.25,91.449997,91.519997,76.645546,7381500
24-02-2014,91.449997,92.059998,91.099998,91.110001,76.302155,8406700
25-02-2014,91.589996,91.870003,90.660004,91.110001,76.302155,6383400
26-02-2014,91.110001,91.540001,90.769997,91.110001,76.302155,6334100
27-02-2014,91.160004,91.419998,90.75,91.360001,76.511551,7040300
28-02-2014,91.419998,92.639999,91.059998,92.120003,77.14801,9643700
03-03-2014,91.129997,91.980003,90.830002,91.559998,76.679031,7506700
04-03-2014,92.470001,93.459999,92.25,93.339996,78.169724,8796300
05-03-2014,93.269997,93.300003,92.379997,92.589996,77.541626,6842500
06-03-2014,93.190002,93.650002,92.82,92.889999,77.792862,7718300
07-03-2014,93.370003,93.480003,92.690002,93.32,78.152977,6792000
10-03-2014,93.169998,93.489998,92.790001,93.449997,78.261841,4878200
11-03-2014,93.709999,93.75,93.089996,93.489998,78.295364,5837200
12-03-2014,92.82,93.620003,92.650002,93.599998,78.387482,6154900
13-03-2014,93.849998,94.199997,92.980003,93,77.884987,7659400
14-03-2014,92.879997,93.440002,92.459999,92.809998,77.725853,7337800
17-03-2014,93.260002,94.18,93.18,93.93,78.663841,5872600
18-03-2014,93.900002,94.239998,93.480003,93.940002,78.672234,5891900
19-03-2014,93.889999,94.360001,92.919998,93.589996,78.379097,5937600
20-03-2014,93.519997,94.190002,92.959999,94.120003,78.822975,5727400
21-03-2014,94.769997,95.93,93.879997,95.93,80.338791,23988800
24-03-2014,95.300003,95.43,94.540001,95.199997,79.727425,13944100
25-03-2014,95.699997,97.699997,95.699997,97.379997,81.553123,14167300
26-03-2014,97.510002,98.470001,97.050003,97.050003,81.276772,11215100
27-03-2014,97.080002,97.699997,96.260002,97.279999,81.469368,8694600
28-03-2014,97.510002,98.220001,96.959999,97.440002,81.603386,8816000
31-03-2014,98,98.599998,97.610001,98.230003,82.264969,7545700
01-04-2014,98.309998,98.68,97.370003,97.940002,82.02211,7068500
02-04-2014,98.010002,98.389999,97.370003,98.230003,82.264969,7995600
03-04-2014,97.970001,98.339996,97.529999,98.260002,82.2901,5471200
04-04-2014,98.620003,99.379997,98.32,98.419998,82.424095,10309700
07-04-2014,98.389999,99.360001,97.830002,97.889999,81.98024,11409200
08-04-2014,98.029999,98.730003,97.5,98.059998,82.122604,9601800
09-04-2014,98.419998,99,97.779999,98.949997,82.867928,8921300
10-04-2014,98.860001,98.93,96.519997,96.540001,80.849632,9667800
11-04-2014,96.199997,97.199997,96.050003,96.870003,81.126015,8710700
14-04-2014,97.279999,97.360001,96.25,97.139999,81.352119,8617200
15-04-2014,98.449997,99.209999,98.050003,99.199997,83.077316,13999100
16-04-2014,99.57,99.709999,98.07,98.75,82.700462,11308000
17-04-2014,98.690002,99.650002,98.690002,98.959999,82.87632,9153500
21-04-2014,99.010002,100.129997,98.669998,100,83.747292,7031400
22-04-2014,100,100.75,99.739998,100.18,83.898033,7937900
23-04-2014,100.239998,100.559998,99.919998,100.220001,83.931526,5876000
24-04-2014,100.239998,100.370003,99.550003,99.959999,83.713806,6149900
25-04-2014,99.970001,100.260002,99.400002,99.790001,83.571426,5895900
28-04-2014,100.559998,101.5,100.120003,101.339996,84.869514,8792900
29-04-2014,101.629997,101.980003,100.959999,101.029999,84.609886,7811200
30-04-2014,100.839996,101.669998,100.699997,101.290001,84.827637,8513600
01-05-2014,100.769997,101.029999,99.93,100.529999,84.191185,6590500
02-05-2014,100.169998,100.379997,98.879997,99.309998,83.169456,8744200
05-05-2014,99.290001,100.169998,99.040001,100,83.747292,5438200
06-05-2014,100.019997,100.019997,99.510002,99.510002,83.336945,5795900
07-05-2014,99.849998,101.050003,99.349998,100.910004,84.509399,8720800
08-05-2014,100.669998,101.089996,100.360001,100.5,84.166061,5667900
09-05-2014,100.860001,101.25,100.410004,100.910004,84.509399,5691700
12-05-2014,101.239998,101.239998,100.419998,100.519997,84.182785,7437300
13-05-2014,100.900002,101.489998,100.629997,101.019997,84.601517,6183200
14-05-2014,100.949997,101.099998,100.769997,100.870003,84.475899,4187200
15-05-2014,100.639999,100.839996,100.410004,100.690002,84.325172,7007600
16-05-2014,100.57,100.889999,100.139999,100.580002,84.233047,6516900
19-05-2014,100.220001,100.93,100.129997,100.639999,84.283295,6997200
20-05-2014,100.809998,100.980003,99.959999,100.25,83.956665,5438400
21-05-2014,100.599998,101.199997,100.529999,101.139999,84.702011,5302500
22-05-2014,100.580002,101.010002,100.080002,100.959999,85.140526,5124900
23-05-2014,101.040001,101.160004,100.669998,100.980003,85.15741,5275700
27-05-2014,101.099998,101.360001,100.269997,100.809998,85.014038,4524400
28-05-2014,100.669998,100.93,100.120003,100.300003,84.583977,4352700
29-05-2014,100.559998,100.800003,100.150002,100.760002,84.971878,3685200
30-05-2014,100.699997,101.540001,100.550003,101.459999,85.562195,5973900
02-06-2014,101.540001,102.260002,101.010002,102.169998,86.160957,5845400
03-06-2014,101.910004,102.599998,101.839996,102.459999,86.405495,6681300
04-06-2014,102.230003,102.709999,101.940002,102.68,86.591042,5608600
05-06-2014,102.779999,103.360001,102.419998,103.220001,87.046417,4730900
06-06-2014,103.25,103.330002,102.839996,103.18,87.012672,4624000
09-06-2014,103.07,103.230003,102.68,103.220001,87.046417,3748800
10-06-2014,103.470001,104.120003,102.769997,104.099998,87.788536,5792100
11-06-2014,103.809998,104.150002,103.129997,103.32,87.130753,5960500
12-06-2014,103.18,103.209999,102.510002,102.529999,86.464523,5930700
13-06-2014,102.510002,102.650002,102.169998,102.529999,86.464523,4301600
16-06-2014,102.519997,102.889999,101.839996,102.449997,86.397072,5645500
17-06-2014,102.129997,102.199997,101.379997,101.93,85.958542,4834600
18-06-2014,101.910004,102.830002,101.860001,102.809998,86.700661,5445000
19-06-2014,102.93,103.870003,102.809998,103.809998,87.543976,5481500
20-06-2014,104.370003,105.480003,104.07,105.269997,88.775208,12459700
23-06-2014,104.910004,105.120003,104.440002,104.75,88.336678,6063200
24-06-2014,104.629997,105.230003,104.550003,104.589996,88.201744,5915000
25-06-2014,104.230003,105.870003,104.230003,105.760002,89.188408,6411100
26-06-2014,105.839996,105.970001,105.029999,105.650002,89.095665,5106900
27-06-2014,105.470001,105.589996,104.449997,104.989998,88.539085,6463000
30-06-2014,105.620003,106,104.519997,104.620003,88.227058,6877800
01-07-2014,105.150002,106,104.989998,105.870003,89.281189,5129200
02-07-2014,105.699997,105.970001,105.300003,105.860001,89.272751,3764900
03-07-2014,105.870003,106.25,105.110001,105.419998,88.901688,4199100
07-07-2014,105.419998,106.739998,105.269997,106.470001,89.787155,7014900
08-07-2014,106.209999,106.25,105.519997,105.720001,89.154694,6268400
09-07-2014,106,106.209999,105.720001,106.040001,89.424553,5720900
10-07-2014,105.080002,106,104.519997,105.800003,89.22216,4955100
11-07-2014,105.839996,106.010002,104.860001,105.099998,88.631851,5461000
14-07-2014,105.379997,105.489998,105.110001,105.379997,88.867943,7784800
15-07-2014,105.230003,105.470001,102.769997,103.279999,87.097023,14219700
16-07-2014,103.529999,103.669998,101.949997,102.220001,86.203117,11946800
17-07-2014,101.900002,102.099998,100.260002,100.370003,84.642982,11218900
18-07-2014,100.669998,101.959999,100.370003,101.800003,85.84893,8408400
21-07-2014,101.440002,101.580002,101.019997,101.269997,85.401955,6379900
22-07-2014,101.910004,102.540001,101.779999,102.470001,86.413963,6554100
23-07-2014,102.800003,102.93,101.879997,102.190002,86.177803,4815300
24-07-2014,102.339996,102.730003,102.019997,102.199997,86.186226,5177200
25-07-2014,102.269997,102.400002,101.800003,102.110001,86.110336,3951500
28-07-2014,101.889999,102.400002,101.660004,102.110001,86.110336,4634800
29-07-2014,102.449997,102.510002,101.690002,101.959999,85.983864,6053900
30-07-2014,102.269997,102.849998,101.809998,102.300003,86.270576,5994800
31-07-2014,101.769997,101.839996,100.050003,100.089996,84.40686,9141500
01-08-2014,99.760002,100.410004,98.800003,99.900002,84.246635,8610700
04-08-2014,99.989998,100.379997,99.32,100.160004,84.465904,6790800
05-08-2014,99.830002,100.239998,99.550003,99.82,84.179153,6230900
06-08-2014,99.669998,100.830002,99.599998,100.709999,84.929718,7412100
07-08-2014,101.089996,101.190002,99.580002,99.93,84.271935,7417800
08-08-2014,100.209999,101.150002,99.769997,101.080002,85.241745,5618400
11-08-2014,101.620003,101.779999,101.010002,101.160004,85.309196,5703000
12-08-2014,101,101.220001,100.309998,100.629997,84.862251,4577700
13-08-2014,101.150002,101.949997,101.150002,101.739998,85.798317,4563700
14-08-2014,101.889999,102.050003,101.5,102.019997,86.034439,5239400
15-08-2014,102.209999,102.440002,100.800003,101.169998,85.317619,6986000
18-08-2014,101.919998,102.720001,101.75,102.699997,86.607895,5979500
19-08-2014,102.730003,102.959999,102.019997,102.959999,86.827164,5670000
20-08-2014,102.870003,103.300003,102.699997,103.209999,87.037987,5183000
21-08-2014,103.330002,104.419998,103.330002,104.190002,87.864426,8357600
22-08-2014,103.629997,104.029999,102.970001,103.099998,87.533318,5076300
25-08-2014,103.650002,103.809998,103.089996,103.230003,87.6437,3678200
26-08-2014,103.470001,103.720001,103.169998,103.440002,87.821983,3512400
27-08-2014,103.599998,103.720001,102.910004,103.220001,87.635201,4786100
28-08-2014,102.900002,103.190002,102.709999,102.949997,87.405937,3482200
29-08-2014,103.099998,103.760002,103.010002,103.730003,88.068184,5287800
02-09-2014,103.300003,103.709999,103.019997,103.360001,87.754044,4644800
03-09-2014,103.82,104.099998,103.540001,103.760002,88.093674,4725800
04-09-2014,103.989998,104.099998,103.760002,103.839996,88.161568,6147700
05-09-2014,103.919998,104.419998,103.339996,104.419998,88.654007,5744400
08-09-2014,104.419998,104.580002,103.830002,104.050003,88.33989,4900300
09-09-2014,104.400002,104.400002,103.550003,103.800003,88.127647,5999400
10-09-2014,104.190002,105.339996,103.959999,104.989998,89.13797,7402200
11-09-2014,104.779999,104.889999,104.099998,104.550003,88.764381,4834100
12-09-2014,104.540001,104.809998,103.959999,104.580002,88.789871,5929200
15-09-2014,104.589996,104.910004,104.349998,104.720001,88.908714,4525500
16-09-2014,104.489998,105.940002,104.300003,105.879997,89.893578,6081400
17-09-2014,105.879997,106.629997,105.800003,106.190002,90.156769,6627800
18-09-2014,106.18,107.410004,106.029999,107.349998,91.141632,6628700
19-09-2014,107.889999,108.370003,107.620003,107.989998,91.684982,13033400
22-09-2014,108,108.25,107.779999,107.879997,91.591599,5788300
23-09-2014,107.769997,108.099998,107.190002,107.459999,91.235016,8108100
24-09-2014,107.699997,108.769997,107.339996,108.639999,92.236839,5890900
25-09-2014,108.529999,108.550003,107.07,107.099998,90.929352,5688200
26-09-2014,107.410004,107.489998,106.199997,107.099998,90.929352,4467500
29-09-2014,106.379997,106.650002,106.040001,106.540001,90.453926,6581600
30-09-2014,106.5,107.209999,106.449997,106.589996,90.496376,6822500
01-10-2014,105.980003,106.279999,103.949997,104.300003,88.552139,12263700
02-10-2014,104.059998,104.540001,103.25,103.849998,88.170067,7566100
03-10-2014,104.230003,105.190002,104.129997,105.129997,89.256798,6856100
06-10-2014,105.68,106,104.370003,104.860001,89.027588,5015100
07-10-2014,104.459999,104.459999,102.339996,102.389999,86.930511,8407800
08-10-2014,102.43,105.029999,102.040001,104.910004,89.07003,8337000
09-10-2014,104.629997,104.860001,101.790001,102.080002,86.667313,10675900
10-10-2014,102.349998,102.529999,101.230003,101.230003,85.945656,9984100
13-10-2014,101.459999,101.459999,99.019997,99.120003,84.154228,10334600
14-10-2014,100.529999,100.900002,95.339996,97.010002,82.362831,20807400
15-10-2014,96.050003,98.720001,95.099998,98.209999,83.381653,21905900
16-10-2014,96.970001,98,96.5,96.779999,82.167542,14575300
17-10-2014,97.540001,99.150002,97.309998,98.699997,83.797646,12272900
20-10-2014,98.830002,99.199997,98.32,99.199997,84.222153,7988900
21-10-2014,99.830002,100.379997,99.339996,100.360001,85.207008,7287300
22-10-2014,101.099998,101.790001,100.519997,101.220001,85.93718,9360100
23-10-2014,102.260002,102.980003,101.940002,102.629997,87.134285,7570400
24-10-2014,102.949997,103.290001,102.209999,103.129997,87.558784,5973100
27-10-2014,103.07,104.239998,103.040001,104.07,88.356857,7043900
28-10-2014,104.550003,104.800003,103.559998,104.790001,88.96814,10347800
29-10-2014,105,105.559998,104.860001,105.559998,89.621872,8188300
30-10-2014,105.169998,107.050003,104.910004,107.040001,90.878441,9068300
31-10-2014,107.940002,108.18,107.260002,107.779999,91.506699,10800100
03-11-2014,107.830002,108.120003,106.75,107.459999,91.235016,7082600
04-11-2014,107.889999,108.730003,107.339996,108.620003,92.219887,9349000
05-11-2014,109.050003,109.260002,107.949997,108.82,92.389656,6966800
06-11-2014,108.93,109.32,108.550003,109.010002,92.550995,6200300
07-11-2014,109,109.029999,107.919998,108.199997,91.863297,6652600
10-11-2014,108.07,108.919998,107.199997,108.82,92.389656,7573300
11-11-2014,108.879997,109.400002,108.550003,108.910004,92.466087,6221100
12-11-2014,108.669998,109,108.389999,108.75,92.330246,4895900
13-11-2014,109.050003,109.489998,108.5,109.07,92.601921,4860000
14-11-2014,108.919998,109.059998,108.010002,108.160004,91.829323,5650700
17-11-2014,108,108.690002,107.610001,108.300003,91.948196,5233000
18-11-2014,108.129997,109.059998,107.720001,108.830002,92.398155,5407200
19-11-2014,108.449997,108.809998,108.099998,108.760002,92.338745,5217800
20-11-2014,108.550003,108.57,107.690002,108.18,91.846298,8090700
21-11-2014,108.730003,108.730003,107.620003,107.860001,92.171051,8417400
24-11-2014,107.919998,108.230003,106.639999,106.879997,91.333565,9098000
25-11-2014,106.980003,107.190002,106.699997,106.699997,91.179764,7367900
26-11-2014,106.769997,107.25,106.599998,107.209999,91.615578,5503700
28-11-2014,107.610001,108.82,107.330002,108.25,92.504295,5881200
01-12-2014,107.889999,108.809998,107.349998,108.029999,92.316292,5638800
02-12-2014,107.970001,108.529999,107.5,108.510002,92.726479,6184400
03-12-2014,108.540001,108.989998,107.650002,107.720001,92.051407,8957400
04-12-2014,108.089996,108.300003,107.379997,107.559998,91.914658,6697600
05-12-2014,107.529999,108.739998,107.220001,108.510002,92.726479,6449700
08-12-2014,108.419998,108.879997,108.139999,108.519997,92.735016,6499300
09-12-2014,108.220001,108.470001,106.889999,108.050003,92.333397,7214300
10-12-2014,107.610001,107.959999,106.150002,106.239998,90.786682,9416400
11-12-2014,105.849998,107.309998,105.360001,106.720001,91.196854,7114600
12-12-2014,106.650002,106.870003,104.389999,104.43,89.239929,8325500
15-12-2014,104.769997,105.059998,103.629997,103.959999,88.838303,12110600
16-12-2014,103.480003,105.209999,102.5,102.760002,87.812859,10209200
17-12-2014,103.269997,104.489998,102.699997,104.07,88.932297,10207600
18-12-2014,105.620003,106.82,104.739998,106.809998,91.273766,11756800
19-12-2014,106.629997,107.389999,105.5,105.550003,90.197037,19154400
22-12-2014,105.690002,106.830002,105.669998,106.739998,91.213959,8124500
23-12-2014,106.660004,106.910004,103.919998,104.279999,89.111763,10171700
24-12-2014,104.379997,105.330002,104.379997,104.589996,89.376686,3415100
26-12-2014,105.07,105.690002,104.690002,105.059998,89.778313,2951000
29-12-2014,104.639999,105.690002,104.610001,105.330002,90.009041,4273400
30-12-2014,105.419998,105.800003,105.059998,105.360001,90.034676,4371700
31-12-2014,105.610001,106.110001,104.540001,104.57,89.359596,6202100
02-01-2015,105.050003,105.550003,104.129997,104.519997,89.316841,5753600
05-01-2015,104.480003,104.730003,103.68,103.790001,88.693039,8079300
06-01-2015,104.339996,104.989998,102.940002,103.279999,88.25721,7428000
07-01-2015,103.910004,105.830002,103.809998,105.559998,90.205597,7931700
08-01-2015,106.059998,106.489998,105.75,106.389999,90.914841,9916000
09-01-2015,106.5,106.5,104.75,104.940002,89.675766,7364800
12-01-2015,105.169998,105.82,104.300003,104.580002,89.368149,6839000
13-01-2015,105.440002,106.330002,104.239998,104.760002,89.521957,10151100
14-01-2015,103.860001,104.43,103.510002,104,88.872498,8887700
15-01-2015,102.970001,103.93,101.949997,102.489998,87.582153,10834800
16-01-2015,102.059998,104.620003,102,104.040001,88.90667,14092300
20-01-2015,101.550003,102.050003,100.260002,101.290001,86.556686,20460000
21-01-2015,100.559998,102.099998,100.400002,101.900002,87.077957,11702900
22-01-2015,102.389999,103.830002,101.57,103.760002,88.667412,9036600
23-01-2015,102.940002,102.970001,101.940002,102.199997,87.334312,10126000
26-01-2015,101.800003,102.449997,101.209999,102.260002,87.385582,8962800
27-01-2015,101.830002,102.769997,100.93,102.089996,87.240303,10160500
28-01-2015,102.480003,102.93,101.440002,101.480003,86.719055,9053200
29-01-2015,101.510002,102.459999,100.669998,102.379997,87.488129,7569300
30-01-2015,101.580002,102,100.089996,100.139999,85.573952,10676300
02-02-2015,100.489998,100.849998,99.379997,100.830002,86.163582,8990700
03-02-2015,101.400002,102.559998,101.120003,102.459999,87.556503,10005200
04-02-2015,102.120003,102.449997,101.019997,101.360001,86.616493,9514100
05-02-2015,101.57,102.559998,101.459999,102.459999,87.556503,6642200
06-02-2015,102.110001,102.449997,100.830002,101.099998,86.394318,9215700
09-02-2015,101.059998,101.059998,99.099998,99.779999,85.266319,9851700
10-02-2015,100.190002,100.699997,99.43,100.349998,85.75341,12275500
11-02-2015,100.459999,100.790001,99.949997,100.379997,85.779068,8177000
12-02-2015,100.5,100.540001,97.150002,98.440002,84.121231,25835200
13-02-2015,98.440002,99.669998,98.330002,99.620003,85.129608,11153600
17-02-2015,99.389999,100.480003,99.120003,100.440002,85.830322,8627100
18-02-2015,100.699997,100.940002,99.379997,99.959999,85.420135,7878200
19-02-2015,99.949997,100.839996,99.610001,100.699997,86.052505,10028200
20-02-2015,100.18,100.370003,99.110001,100.260002,86.276245,10085700
23-02-2015,100.739998,100.769997,99.800003,100.18,86.20742,6878200
24-02-2015,100.25,101.050003,100,100.699997,86.654861,6587200
25-02-2015,100.940002,101.290001,100.160004,101.209999,87.093719,9684000
26-02-2015,101.379997,103.18,101.220001,102.800003,88.461975,11437900
27-02-2015,103.040001,103.330002,102.480003,102.510002,88.21241,8500000
02-03-2015,102.510002,103.410004,102.510002,103.220001,88.823387,7277600
03-03-2015,103.099998,103.099998,101.809998,102.339996,88.066116,6419700
04-03-2015,102.120003,102.120003,101.169998,101.650002,87.472359,8665500
05-03-2015,102.07,103.209999,102,102.519997,88.221024,8042300
06-03-2015,102.089996,102.43,99.879997,100.110001,86.147171,9287600
09-03-2015,100.199997,100.919998,99.760002,100.660004,86.620461,5701100
10-03-2015,99.989998,100.440002,99.510002,99.529999,85.648056,8735700
11-03-2015,99.830002,99.830002,98.220001,98.32,84.606827,9138100
12-03-2015,98.959999,100.239998,98.830002,99.830002,85.906219,8318000
13-03-2015,99.849998,100.050003,98.639999,99.209999,85.372688,7821800
16-03-2015,99.739998,101.07,99.739998,101.059998,86.964661,7726500
17-03-2015,100.110001,100.519997,99.410004,99.889999,85.957848,7301500
18-03-2015,99.889999,101.739998,99.129997,101.459999,87.308861,7972500
19-03-2015,101.040001,101.959999,100.910004,101.690002,87.506798,6863100
20-03-2015,101.870003,102.900002,101.760002,102.400002,88.11776,12433800
23-03-2015,102.470001,103.349998,102.230003,102.980003,88.616852,9016000
24-03-2015,102.830002,103.230003,101.93,101.959999,87.739128,8390700
25-03-2015,101.849998,102.5,100.339996,100.339996,86.345062,8444100
26-03-2015,99.949997,100.809998,99.559998,100.139999,86.172989,9972400
27-03-2015,100.279999,100.949997,100.150002,100.339996,86.345062,5847400
30-03-2015,101.239998,101.860001,100.760002,101.550003,87.386314,6061200
31-03-2015,100.970001,101.489998,100.589996,100.599998,86.568802,8028000
01-04-2015,100.459999,100.459999,98.610001,99.150002,85.321053,11368100
02-04-2015,99.440002,99.989998,98.889999,99.639999,85.742706,6097100
06-04-2015,98.839996,99.559998,98.040001,99.160004,85.329659,9697600
07-04-2015,99.550003,100.870003,99.43,100.099998,86.13855,7900300
08-04-2015,99.839996,100.449997,99.599998,100.160004,86.190178,7354100
09-04-2015,100.57,101.650002,100.330002,101.330002,87.197006,8073900
10-04-2015,101.330002,102.139999,100.93,102.059998,87.825188,6786500
13-04-2015,101.540001,101.980003,100.550003,100.550003,86.525803,10753500
14-04-2015,101.050003,101.459999,100.190002,100.519997,86.499969,9322200
15-04-2015,100.540001,101.239998,100.330002,100.599998,86.568802,8237100
16-04-2015,100.269997,100.32,99.769997,99.790001,85.871803,7324800
17-04-2015,99.370003,99.849998,99.110001,99.580002,85.691086,11084200
20-04-2015,100.260002,100.879997,100.050003,100.209999,86.233223,6668500
21-04-2015,100.660004,100.989998,100.160004,100.300003,86.310661,6532700
22-04-2015,100.629997,100.800003,99.959999,100.43,86.422516,4763900
23-04-2015,100.5,100.82,99.910004,100.459999,86.448341,7351500
24-04-2015,100.110001,101.529999,100,101.080002,86.981857,6566900
27-04-2015,101.160004,101.599998,100.470001,100.580002,86.551605,9113900
28-04-2015,100.449997,100.949997,99.309998,100.739998,86.689293,7484600
29-04-2015,100.510002,100.610001,99.900002,100.389999,86.388123,8926200
30-04-2015,100.07,100.150002,98.769997,99.199997,85.364075,10170600
01-05-2015,99.620003,100.389999,99.620003,100.129997,86.164375,6255000
04-05-2015,100.330002,100.550003,100.160004,100.349998,86.353668,5532400
05-05-2015,100.129997,100.290001,99.290001,99.5,85.622261,8828000
06-05-2015,99.620003,99.870003,98.660004,99.169998,85.338249,8030800
07-05-2015,98.940002,100,98.910004,99.660004,85.759926,6401600
08-05-2015,100.480003,101.669998,100.440002,101.470001,87.317482,7508600
11-05-2015,101.32,101.660004,101.010002,101.029999,86.938835,5698900
12-05-2015,100.879997,101.050003,100.279999,100.470001,86.456955,6903100
13-05-2015,100.68,101.129997,100.470001,100.550003,86.525803,5826800
14-05-2015,100.970001,101.870003,100.949997,101.830002,87.627266,5454000
15-05-2015,101.980003,102.32,101.669998,102.300003,88.031708,6023500
18-05-2015,102.370003,104.339996,102.32,103.419998,88.995491,10479600
19-05-2015,103.660004,104.120003,103.260002,103.959999,89.460175,7724100
20-05-2015,104.419998,104.480003,103.309998,103.599998,89.150391,7146500
21-05-2015,102.910004,103.300003,102.339996,102.419998,88.777672,6875600
22-05-2015,102.269997,102.410004,101.330002,101.349998,87.850204,6216600
26-05-2015,101.230003,101.550003,100.580002,100.82,87.390785,7918900
27-05-2015,101.010002,101.410004,100.800003,101.129997,87.659508,9297900
28-05-2015,101.010002,101.699997,100.809998,101.150002,87.676826,5700100
29-05-2015,101.550003,101.620003,99.830002,100.139999,86.801384,9957800
01-06-2015,100.279999,100.599998,99.720001,100.040001,86.714691,7298100
02-06-2015,99.919998,100.239998,99.099998,99.980003,86.662682,8312400
03-06-2015,100.32,100.43,99.839996,100.089996,86.758018,5375200
04-06-2015,99.940002,100.470001,99.059998,99.230003,86.012596,8057900
05-06-2015,98.989998,99.050003,98.199997,98.589996,85.457825,7557300
08-06-2015,98.599998,98.980003,97.959999,97.959999,84.911736,7054600
09-06-2015,98.440002,98.540001,97.800003,98.209999,85.128456,7844300
10-06-2015,98.480003,99.550003,98.199997,98.879997,85.709198,10025100
11-06-2015,99.199997,99.800003,98.830002,99.239998,86.02124,6175200
12-06-2015,98.879997,99.230003,98.120003,98.349998,85.249779,8717200
15-06-2015,97.75,97.870003,97.010002,97.489998,84.504341,6833500
16-06-2015,97.5,98.489998,97.099998,98.360001,85.258461,6049500
17-06-2015,98.379997,99.120003,98.150002,98.730003,85.579185,6155800
18-06-2015,98.860001,100.550003,98.709999,100.360001,86.992058,8815800
19-06-2015,99.879997,100.199997,99.779999,99.860001,86.558662,11653600
22-06-2015,100.599998,100.839996,99.989998,100.089996,86.758018,5055900
23-06-2015,100.099998,100.360001,99.480003,99.779999,86.489319,6046600
