Date,Open,High,Low,Close,Adj Close,Volume
09-12-2013,73.5,74.309998,73.43,73.720001,66.197258,3988600
10-12-2013,73.699997,74.410004,73.68,74.050003,66.493576,3741100
11-12-2013,74.080002,74.099998,71.900002,72.139999,64.778488,7304300
12-12-2013,72.190002,72.57,70.910004,71.010002,63.763794,5815300
13-12-2013,71.199997,71.860001,70.459999,70.480003,63.287865,4737000
16-12-2013,70.730003,71.379997,70.529999,71.059998,63.808689,4369500
17-12-2013,71.220001,71.220001,70.199997,70.730003,63.51236,4280100
18-12-2013,71.029999,72.470001,70.699997,72.379997,64.993988,4975700
19-12-2013,72.169998,72.529999,71.669998,72.389999,65.00296,4359200
20-12-2013,72.629997,73.730003,72.620003,73.349998,65.865021,7511500
23-12-2013,73.839996,74.589996,73.709999,74.349998,66.762978,3263100
24-12-2013,74.199997,74.419998,73.919998,74.129997,66.565407,1253500
26-12-2013,74.440002,74.970001,74.279999,74.849998,67.211929,2121000
27-12-2013,75,75.32,74.580002,74.690002,67.068275,2859900
30-12-2013,74.849998,75.040001,74.309998,74.779999,67.149086,1983800
31-12-2013,75,75.540001,74.629997,75.300003,67.61602,2280000
02-01-2014,74.910004,75.290001,74.510002,74.57,66.96051,3067000
03-01-2014,74.800003,75.760002,74.599998,75.099998,67.43644,3206400
06-01-2014,75.419998,75.419998,74.120003,74.239998,66.664177,3424500
07-01-2014,74.940002,77.330002,74.940002,76.510002,68.702538,6542500
08-01-2014,76.330002,76.459999,75.480003,75.620003,67.903366,6172200
09-01-2014,75.650002,76.239998,75.650002,76.080002,68.316437,6291500
10-01-2014,76.199997,76.300003,74.550003,74.699997,67.077255,6632200
13-01-2014,74.669998,75,73.68,73.940002,66.394814,5248700
14-01-2014,74.050003,74.339996,73.690002,74.019997,66.466637,5783900
15-01-2014,73.989998,74.860001,73.989998,74.839996,67.202957,7043300
16-01-2014,74.129997,74.839996,72.150002,72.760002,65.335213,8892800
17-01-2014,73.120003,73.120003,72.300003,72.519997,65.11969,5551300
21-01-2014,72.720001,73.620003,72.410004,73.160004,65.694412,6379300
22-01-2014,73.830002,73.93,73.239998,73.400002,65.909889,4864700
23-01-2014,72.699997,73.690002,72.489998,73.199997,65.730309,5050300
24-01-2014,72.830002,72.919998,71.379997,71.599998,64.293571,5523600
27-01-2014,71.309998,72.199997,71.139999,71.650002,64.338493,4233600
28-01-2014,71.650002,72.360001,71.470001,71.709999,64.39238,2932700
29-01-2014,71.389999,72.959999,70.839996,71.260002,63.988285,6005100
30-01-2014,71.699997,73.040001,71.529999,72.800003,65.37114,4254000
31-01-2014,71.870003,72.349998,71.449997,72.279999,64.904175,4291500
03-02-2014,72.139999,72.209999,70.639999,70.739998,63.521347,4526100
04-02-2014,70.800003,71,69.800003,70.510002,63.314819,4646100
05-02-2014,69.940002,71.199997,69.830002,70.82,63.593185,4394300
06-02-2014,70.769997,71.059998,70.089996,70.870003,63.638077,4765600
07-02-2014,70.5,71.650002,70.110001,71.360001,64.078087,6902900
10-02-2014,70.910004,71.07,69.57,69.739998,62.623383,7774000
11-02-2014,69.760002,70.870003,69.580002,70.620003,63.413593,5543000
12-02-2014,70.910004,71.300003,69.980003,70.239998,63.072361,4120600
13-02-2014,70.129997,71.480003,69.93,71.209999,63.943405,3788000
14-02-2014,71.160004,73.839996,71,73.519997,66.017677,6848800
18-02-2014,73.519997,74.620003,73.449997,73.830002,66.296036,5538400
19-02-2014,73.550003,74.309998,73.419998,73.550003,66.044594,3926500
20-02-2014,73.599998,74.110001,73.230003,73.480003,65.981743,4134000
21-02-2014,73.43,74.099998,73.339996,73.809998,66.278076,4552300
24-02-2014,74.139999,76.769997,74,76.010002,68.253578,9559000
25-02-2014,75.980003,76.139999,75.129997,75.32,67.633972,3761800
26-02-2014,75.330002,76.129997,74.779999,76.059998,68.29847,5433200
27-02-2014,75.779999,76.410004,75.599998,76.019997,68.26255,4227300
28-02-2014,76.040001,77.709999,75.800003,77.269997,69.384979,6176600
03-03-2014,76.699997,77.459999,76.529999,77.099998,69.232315,3673400
04-03-2014,77.739998,78.57,77.540001,78.129997,70.157227,5164500
05-03-2014,78.260002,78.5,77.580002,77.989998,70.03154,3917600
06-03-2014,78.150002,78.339996,77.550003,77.639999,69.717239,4200500
07-03-2014,78.010002,78.07,77.040001,77.400002,69.501732,3434700
10-03-2014,77.279999,77.900002,77.110001,77.879997,69.932747,2986400
11-03-2014,77.910004,78.449997,77.519997,77.779999,69.842934,3471200
12-03-2014,77.279999,77.699997,77.230003,77.599998,69.933075,2875400
13-03-2014,77.760002,78.099998,76.959999,77.010002,69.401367,3178600
14-03-2014,77.019997,77.019997,75.650002,75.699997,68.220802,5128700
17-03-2014,76.139999,77.019997,76.089996,76.760002,69.176056,3517900
18-03-2014,76.970001,78.050003,76.769997,78,70.293556,3670800
19-03-2014,78.07,80.300003,77.940002,79.959999,72.059898,9060100
20-03-2014,79.580002,81.589996,79.43,81.529999,73.474785,7786500
21-03-2014,82.190002,83.32,81.300003,81.339996,73.303551,11828100
24-03-2014,81.650002,81.720001,80.860001,81.279999,73.249458,5306200
25-03-2014,81.589996,82.150002,80.980003,81.099998,73.087288,4588800
26-03-2014,81.480003,82.300003,81.07,81.540001,73.48378,6910000
27-03-2014,81.580002,81.900002,80.779999,81.019997,73.015175,5453900
28-03-2014,81.400002,82.349998,81.260002,81.620003,73.555885,4787400
31-03-2014,82.080002,82.269997,81.410004,81.989998,73.889336,3513700
01-04-2014,82.349998,83.050003,81.580002,81.839996,73.754135,4339800
02-04-2014,81.540001,81.739998,81.269997,81.610001,73.54689,3832100
03-04-2014,81.650002,82.349998,81.599998,82.25,74.123642,4214700
04-04-2014,82.690002,82.93,81.370003,81.529999,73.474785,4788100
07-04-2014,81.5,81.980003,80.75,81.080002,73.069237,5286700
08-04-2014,81.07,81.550003,80.110001,80.660004,72.69075,4044900
09-04-2014,80.800003,81.559998,80.5,81.389999,73.348625,3308900
10-04-2014,81.419998,81.989998,79.779999,79.989998,72.086937,4850000
11-04-2014,79.769997,79.970001,78.82,78.949997,71.149681,3418700
14-04-2014,79.440002,79.68,78.379997,79.18,71.356972,4013700
15-04-2014,79.360001,79.720001,78.059998,79.510002,71.654373,4719100
16-04-2014,79.489998,79.540001,77.470001,78.190002,70.464767,8098100
17-04-2014,75.440002,76.650002,73.610001,75.779999,68.2929,13422900
21-04-2014,75.699997,76.480003,74.790001,74.949997,67.544899,6912500
22-04-2014,75.190002,76.190002,74.949997,75.760002,68.274879,6199400
23-04-2014,75.809998,76.07,75.110001,75.330002,67.88736,4645700
24-04-2014,76.150002,77.080002,75.910004,76.589996,69.02285,4604900
25-04-2014,76.57,77.290001,75.230003,75.660004,68.184769,5416200
28-04-2014,76.349998,76.580002,75.419998,75.739998,68.256836,5346800
29-04-2014,75.949997,76.209999,74.889999,75.199997,67.770187,4813200
30-04-2014,75.25,76.190002,74.919998,75.040001,67.625969,6435900
01-05-2014,75.050003,75.400002,74.260002,74.949997,67.544899,4598000
02-05-2014,74.68,75.330002,74.510002,75.029999,67.616997,3794700
05-05-2014,74.830002,75.309998,74.300003,75.230003,67.797211,4476100
06-05-2014,75.129997,75.599998,74.889999,75.260002,67.824272,4728200
07-05-2014,75.589996,77.949997,75.080002,77.910004,70.212456,6383500
08-05-2014,77.82,78.059998,76.739998,76.889999,69.293221,4943100
09-05-2014,76.82,77.300003,76.620003,76.949997,69.34729,3465600
12-05-2014,77.199997,78.019997,77.099998,77.739998,70.059212,3110900
13-05-2014,77.860001,78.220001,77.529999,78.040001,70.329597,3059000
14-05-2014,78.050003,78.050003,76.940002,77.169998,69.545578,2635300
15-05-2014,77.160004,77.32,76.230003,76.480003,68.923752,3075200
16-05-2014,76.349998,76.669998,76.010002,76.650002,69.076935,2974600
19-05-2014,76.419998,77.230003,76.360001,77.199997,69.572594,2149100
20-05-2014,77.190002,77.400002,76.360001,76.660004,69.085945,2806500
21-05-2014,76.709999,77.879997,76.629997,77.720001,70.041222,2401200
22-05-2014,77.709999,78.629997,77.629997,78.339996,70.599945,3146900
23-05-2014,78.650002,79,78.360001,78.769997,70.987488,2251500
27-05-2014,79.230003,79.330002,78.660004,79.110001,71.293861,2645500
28-05-2014,78.970001,79.209999,78.300003,78.580002,70.816254,2250900
29-05-2014,78.599998,79.43,78.080002,79.370003,71.528198,3526800
30-05-2014,79.239998,79.739998,78.879997,79.629997,71.762512,5139900
02-06-2014,79.769997,79.93,79.32,79.470001,71.618317,1986400
03-06-2014,79.309998,80.18,79.279999,79.879997,71.987808,2841100
04-06-2014,79.730003,80.57,79.480003,80.510002,72.555565,3552900
05-06-2014,80.480003,80.75,79.68,79.800003,71.915718,3453700
06-06-2014,79.989998,80.32,79.57,79.93,72.03286,3286600
09-06-2014,80.050003,80.25,79.260002,79.760002,71.879646,2801700
10-06-2014,79.599998,80,79.470001,79.809998,71.924721,2459200
11-06-2014,79.760002,80.339996,79.419998,80.169998,72.249146,2733500
12-06-2014,79.779999,80,79.099998,79.440002,71.92775,2560000
13-06-2014,79.339996,79.370003,78.599998,79.18,71.692314,2265200
16-06-2014,79.18,79.209999,77.809998,78,70.623909,4542900
17-06-2014,77.900002,78.25,77.529999,78.169998,70.777809,3430900
18-06-2014,78.169998,79.370003,77.779999,79.209999,71.719467,4823000
19-06-2014,79.349998,80.790001,79.260002,80.510002,72.89653,4538600
20-06-2014,80.830002,81.489998,80.459999,81.410004,73.711418,7366500
23-06-2014,81.389999,81.650002,80.980003,81.489998,73.783867,3066900
24-06-2014,81.43,82.389999,81.419998,81.739998,74.010231,4685500
25-06-2014,81.349998,82.379997,80.809998,82.339996,74.553497,3629200
26-06-2014,82.480003,82.480003,81.660004,82.290001,74.508209,2915900
27-06-2014,81.690002,82.110001,81.309998,82,74.245628,4755600
30-06-2014,82.279999,82.540001,81.599998,81.75,74.019257,3916100
01-07-2014,81.739998,82.349998,81.650002,81.889999,74.146034,5482400
02-07-2014,81.800003,82.519997,81.07,82.489998,74.689301,3693500
03-07-2014,82.589996,83.440002,82.32,83.349998,75.467949,2183400
07-07-2014,82.989998,83.099998,81.790001,82.220001,74.444832,2558500
08-07-2014,82.019997,82.07,81.379997,81.93,74.182251,2967300
09-07-2014,81.980003,82.75,81.889999,82.739998,74.915657,3079500
10-07-2014,81.279999,82.510002,81.050003,82.080002,74.318085,3829400
11-07-2014,81.919998,83.129997,81.730003,82.870003,75.033371,2758400
14-07-2014,83.330002,84.690002,83.209999,84.269997,76.300964,3794500
15-07-2014,84.040001,84.739998,83.730003,83.900002,75.96595,4356300
16-07-2014,84.07,84.129997,83.220001,83.760002,75.839211,3955200
17-07-2014,84.25,87.239998,83.43,85.110001,77.061546,7117900
18-07-2014,85.470001,85.779999,84.43,85.519997,77.432762,3892100
21-07-2014,85.220001,85.290001,84.029999,85.059998,77.016251,4025100
22-07-2014,85.519997,86.760002,85.470001,86.050003,77.912659,4366900
23-07-2014,86.309998,86.550003,85.769997,85.940002,77.813065,2596300
24-07-2014,85.449997,86.330002,85.290001,85.68,77.577629,4022400
25-07-2014,84.120003,85.010002,84,84.68,76.672195,3362600
28-07-2014,85.029999,85.900002,84.599998,85.75,77.641006,2206900
29-07-2014,84.959999,85.559998,83.989998,84.269997,76.300964,4897800
30-07-2014,84.760002,84.870003,81.720001,82.949997,75.105782,7171800
31-07-2014,81.769997,82.18,80.550003,81.050003,73.385468,5345400
01-08-2014,81.139999,82.07,80.559998,81.489998,73.783867,4625100
04-08-2014,81.589996,82.529999,81.160004,82.269997,74.490089,3197700
05-08-2014,81.830002,82.529999,80.57,80.989998,73.331123,4599500
06-08-2014,80.949997,82.120003,80.739998,81.5,73.792923,3311300
07-08-2014,81,81.089996,79.160004,79.260002,71.764748,5465400
08-08-2014,79.410004,80.190002,78.739998,80.120003,72.543419,3713400
11-08-2014,80.389999,80.650002,79.760002,79.870003,72.317078,3460000
12-08-2014,79.610001,80.389999,79.529999,80.220001,72.633957,3206200
13-08-2014,80.620003,81.669998,80.389999,81.510002,73.801971,3049900
14-08-2014,81.709999,82.07,80.160004,81.82,74.082649,2241100
15-08-2014,82.209999,82.279999,80.809998,81.470001,73.765739,2442700
18-08-2014,81.769997,82.480003,81.349998,82.339996,74.553497,2795800
19-08-2014,82.489998,83.760002,82.050003,83.470001,75.576622,3549300
20-08-2014,82.940002,83.75,82.360001,83.43,75.540405,2579600
21-08-2014,83.610001,84.099998,83.589996,83.769997,75.848251,2648500
22-08-2014,83.599998,84,83.459999,83.779999,75.857292,2089300
25-08-2014,84.389999,84.75,83.949997,84.239998,76.273827,1988100
26-08-2014,84.449997,85.339996,84.150002,85.120003,77.070602,2267800
27-08-2014,85.18,86.970001,84.959999,86.379997,78.211441,5800700
28-08-2014,86,87,85.519997,86.339996,78.175224,2749700
29-08-2014,86.75,87.230003,86.349998,86.68,78.48307,3297500
02-09-2014,87.120003,87.220001,85.760002,86.389999,78.220505,3726100
03-09-2014,86.779999,87.349998,86.419998,86.790001,78.582672,2824400
04-09-2014,86.760002,88.449997,86.709999,87.059998,78.827141,3650100
05-09-2014,86.949997,87.800003,86.739998,87.75,79.451866,3873500
08-09-2014,87.699997,88,87.419998,87.910004,79.596764,2298000
09-09-2014,88,88.849998,87.489998,88.559998,80.18528,4409400
10-09-2014,88.440002,88.5,86.690002,87.25,79.335098,3355800
11-09-2014,86.760002,87.120003,86.199997,87.080002,79.180527,3034500
12-09-2014,87.239998,87.239998,85.860001,86.18,78.362175,2582400
15-09-2014,86.300003,86.82,85.830002,86.029999,78.225754,2441800
16-09-2014,86,87.370003,85.849998,87.160004,79.253281,2973700
17-09-2014,86.949997,87.559998,86.470001,86.989998,79.098694,3302700
18-09-2014,87.419998,87.970001,87.190002,87.629997,79.680641,2584000
19-09-2014,88.510002,88.720001,87.639999,87.800003,79.83522,6486300
22-09-2014,87.800003,88.440002,87.480003,87.769997,79.807938,2335400
23-09-2014,87.32,87.690002,86.379997,86.589996,78.734978,2640200
24-09-2014,86.620003,88.459999,86.599998,88.209999,80.208023,2661500
25-09-2014,87.790001,88,86.029999,86.18,78.362175,3657100
26-09-2014,86.25,86.970001,85.910004,86.599998,78.74408,2260500
29-09-2014,85.580002,86.949997,85.580002,86.510002,78.662209,3114800
30-09-2014,86.68,87.080002,86.120003,86.25,78.425812,2843200
01-10-2014,86,86.260002,84.610001,84.879997,77.180107,4140200
02-10-2014,84.849998,85.269997,83.730003,84.900002,77.198288,3047000
03-10-2014,85.370003,86.279999,85.07,86.019997,78.216698,3108100
06-10-2014,86.650002,86.949997,84.949997,85.089996,77.371048,2596100
07-10-2014,84.900002,85.129997,83.93,84.190002,76.552704,3412900
08-10-2014,84.290001,86.839996,83.989998,86.620003,78.76226,4787400
09-10-2014,86.349998,86.550003,84.629997,84.940002,77.234642,4432800
10-10-2014,85.089996,86.82,85.050003,85.389999,77.643829,4036800
13-10-2014,85.220001,85.949997,83.760002,83.949997,76.334457,3672600
14-10-2014,84.339996,84.57,82.550003,82.82,75.306976,5929500
15-10-2014,82.169998,82.980003,80.720001,82.160004,74.706863,8308900
16-10-2014,84.760002,86.699997,84.099998,85.389999,77.643829,10233000
17-10-2014,86.849998,88.809998,86.75,88.18,80.180733,8532800
20-10-2014,88.239998,88.839996,88,88.540001,80.50808,4890900
21-10-2014,89.160004,91.080002,88.849998,90.949997,82.69944,5882100
22-10-2014,91.440002,91.440002,89.709999,89.769997,81.626511,4290300
23-10-2014,90.940002,91.279999,90.419998,90.660004,82.435768,3159200
24-10-2014,90.660004,91.699997,90.589996,91.639999,83.326866,2977300
27-10-2014,91.43,92.279999,91.379997,92.129997,83.772415,3948900
28-10-2014,91.050003,92.779999,90.360001,92.639999,84.23616,4741300
29-10-2014,92.900002,93.68,92.690002,92.959999,84.527115,4330400
30-10-2014,92.559998,94.150002,92.5,93.879997,85.36367,2836400
31-10-2014,95,95.669998,94.309998,95.010002,86.391167,5031500
03-11-2014,95.449997,95.669998,94.5,94.860001,86.254776,4001200
04-11-2014,94.989998,95.599998,94.239998,94.980003,86.363884,4437300
05-11-2014,95.57,96.010002,95.019997,95.800003,87.109512,3454700
06-11-2014,96.040001,96.639999,95.900002,96.209999,87.482307,3743200
07-11-2014,95.5,95.720001,93.010002,93.610001,85.118179,6155400
10-11-2014,93.68,95,93.5,94.75,86.154747,4087700
11-11-2014,95.050003,95.75,94.720001,95.690002,87.00946,2291400
12-11-2014,95.230003,95.970001,94.519997,95.68,87.000366,2897700
13-11-2014,95.639999,96.739998,95.400002,95.900002,87.200417,2767700
14-11-2014,96.019997,96.120003,94.870003,95.110001,86.482086,2709600
17-11-2014,95.199997,96.690002,94.839996,96.470001,87.718727,3297600
18-11-2014,96.989998,98.610001,96.849998,98.190002,89.2827,4320800
19-11-2014,97.730003,98.410004,96.790001,96.860001,88.073326,3433800
20-11-2014,96.459999,96.849998,96.169998,96.849998,88.064232,3316700
21-11-2014,97.400002,98.040001,96.589996,96.709999,87.936943,4408600
24-11-2014,97.269997,97.290001,96.510002,96.900002,88.109711,3998800
25-11-2014,97,98.139999,96.910004,97.900002,89.018982,4066300
26-11-2014,97.989998,98.739998,97.82,98.110001,89.20993,2765900
28-11-2014,98.699997,99.419998,98.43,98.629997,89.682777,2177500
01-12-2014,98.75,99.830002,98.010002,99.059998,90.073753,4892800
02-12-2014,99,100,98.199997,99.830002,90.773911,5297200
03-12-2014,99.879997,101.330002,99.699997,100.800003,92.001518,6689000
04-12-2014,100.839996,100.93,99.419998,99.669998,90.970154,4065200
05-12-2014,99.809998,100.709999,99.68,100.330002,91.572533,3104900
08-12-2014,100.32,100.900002,99.639999,99.919998,91.198341,3085800
09-12-2014,99.040001,101.089996,98.75,101.019997,92.202301,3792200
10-12-2014,100.769997,101.019997,99.010002,99.089996,90.44075,3908700
11-12-2014,99.389999,100.669998,99.239998,99.730003,91.024925,2940600
12-12-2014,99.580002,100.410004,98.690002,98.760002,90.139565,3086500
15-12-2014,98.800003,99.75,97.410004,98.269997,89.692337,3649300
16-12-2014,97.650002,98.779999,95.75,95.849998,87.483574,4843800
17-12-2014,96.550003,99.75,96.169998,99.139999,90.486404,6235000
18-12-2014,100.279999,102.260002,99.910004,102.239998,93.315804,4681000
19-12-2014,102,104,102,102.489998,93.544006,7986500
22-12-2014,102.580002,103.239998,102.470001,103.040001,94.045998,2398100
23-12-2014,103.720001,103.93,102.440002,102.849998,93.872566,3028600
24-12-2014,103,103.32,102.540001,102.68,93.717422,950700
26-12-2014,102.589996,103,102.160004,102.550003,93.59877,2019900
29-12-2014,102.379997,103.010002,101.830002,102.330002,93.397972,1708100
30-12-2014,102.25,103.059998,102.25,102.849998,93.872566,1767600
31-12-2014,103.120003,103.68,101.029999,101.089996,92.266212,2313900
02-01-2015,101.5,102.620003,100.010002,100.779999,91.983253,3060900
05-01-2015,100.300003,100.449997,98.75,99.120003,90.46817,4679000
06-01-2015,99.830002,100.139999,98.459999,98.919998,90.285606,3468300
07-01-2015,98.959999,100.300003,98.919998,99.93,91.207451,3225800
08-01-2015,101.57,104.980003,100.720001,104.699997,95.561104,5346100
09-01-2015,104.419998,104.629997,102.900002,103.720001,94.666634,3397600
12-01-2015,103.830002,104,101.910004,102.550003,93.59877,3051500
13-01-2015,103.940002,105.599998,101.839996,103.07,94.073364,3856500
14-01-2015,101.610001,103.480003,101.18,103.330002,94.310669,4725600
15-01-2015,103.559998,104.589996,103.129997,104.459999,95.342026,5888900
16-01-2015,104.5,106,103.650002,105.769997,96.537697,6045500
20-01-2015,106.199997,106.379997,104.5,105.620003,96.400795,6526800
21-01-2015,106.519997,109.449997,105.620003,109.32,99.777832,8293700
22-01-2015,109.75,114.120003,109.330002,113.849998,103.912415,8055200
23-01-2015,113.639999,114.32,112,112,102.2239,5256000
26-01-2015,112,112,110.760002,111.610001,101.867935,4203400
27-01-2015,110.949997,111.25,109.919998,110.010002,100.407593,4718300
28-01-2015,110.57,110.879997,108.449997,108.459999,98.992905,6633500
29-01-2015,108.150002,109.580002,106.739998,109.389999,99.841728,4912300
30-01-2015,108.620003,109.389999,106.139999,106.25,96.9758,5397500
02-02-2015,106.730003,107.339996,105.07,107.290001,97.925018,4657100
03-02-2015,107.349998,108,106.519997,107.809998,98.399612,4192600
04-02-2015,106.830002,108.739998,106.75,107.919998,98.500046,4768900
05-02-2015,108.32,109.809998,108.32,108.82,99.32148,3297700
06-02-2015,108.589996,109.400002,107.190002,107.599998,98.207954,3661400
09-02-2015,106.93,107.239998,106.279999,106.489998,97.194839,3909700
10-02-2015,107.260002,109.459999,107.129997,108.970001,99.458389,5437400
11-02-2015,108.730003,110.059998,108.379997,109.849998,100.261566,3798500
12-02-2015,110.699997,110.779999,108.830002,109.839996,100.252419,3378000
13-02-2015,109.690002,109.839996,108.68,109.440002,99.887344,3727600
17-02-2015,109.339996,109.760002,108.519997,109.760002,100.179428,3430600
18-02-2015,109.760002,110.220001,108.949997,109.769997,100.188538,2958700
19-02-2015,109.540001,110.360001,109.440002,110.029999,100.425858,2674800
20-02-2015,109.959999,112.82,109.440002,112.620003,102.789795,4647100
23-02-2015,112.989998,116.489998,112.849998,116.400002,106.239853,7060000
24-02-2015,116.260002,116.580002,115.32,115.43,105.354507,3582800
25-02-2015,115.82,115.82,113.720001,114.050003,104.094986,3845900
26-02-2015,114.410004,114.620003,113.370003,113.660004,103.738998,3126800
27-02-2015,113.769997,114.25,113.410004,113.629997,103.711617,4016400
02-03-2015,113.629997,114.849998,113.629997,114.400002,104.414421,2952200
03-03-2015,113.949997,114.489998,112.360001,112.860001,103.008842,3163700
04-03-2015,112.25,113.970001,111.650002,113.82,103.885048,3180900
05-03-2015,114.07,115.720001,114.07,114.790001,104.770378,2941400
06-03-2015,115.160004,115.160004,112.610001,112.879997,103.027077,3196900
09-03-2015,112.970001,114.959999,112.870003,114.900002,104.870789,3942000
10-03-2015,114.260002,114.410004,112.459999,112.459999,102.643745,3957900
11-03-2015,112.900002,113.589996,112.639999,112.720001,103.225266,2593700
12-03-2015,113.32,115.050003,113.150002,114.879997,105.203323,3258600
13-03-2015,114.440002,115.389999,113.529999,115.25,105.542168,3066800
16-03-2015,116,118.690002,115.82,118.519997,108.53672,4692200
17-03-2015,118.080002,118.129997,116.919998,117.599998,107.694199,3303500
18-03-2015,117.43,120.519997,116.730003,119.959999,109.855408,5533500
19-03-2015,120,121.099998,119.82,120.760002,110.588013,4032500
20-03-2015,121.349998,121.529999,119,119.139999,109.104515,7195700
23-03-2015,119.480003,120.480003,118.589996,119.040001,109.012924,4576500
24-03-2015,118.900002,119.639999,118.080002,118.120003,108.170403,3054700
25-03-2015,118.849998,119.75,116.510002,116.540001,106.723495,3385500
26-03-2015,116.07,117.209999,114.599998,116.25,106.457901,2856400
27-03-2015,116.059998,118.220001,116.019997,118.010002,108.069679,2608500
30-03-2015,122.32,123.760002,120.529999,121,110.807823,5178500
31-03-2015,120.800003,120.93,118.220001,118.290001,108.326088,4573100
01-04-2015,119.519997,119.519997,116.540001,117.449997,107.556839,4826200
02-04-2015,117.599998,118.379997,116.870003,117.360001,107.474411,2497100
06-04-2015,116.019997,118.519997,115.949997,117.699997,107.785774,2544700
07-04-2015,119.449997,119.830002,117.269997,117.349998,107.465263,2528500
08-04-2015,117.779999,118.830002,117.470001,118.190002,108.234512,2627000
09-04-2015,117.830002,118.760002,117.599998,118.550003,108.564178,2247200
10-04-2015,118.550003,119.099998,117.970001,119,108.976273,2232600
13-04-2015,121,121.309998,119.129997,119.370003,109.315102,3961000
14-04-2015,119.339996,120.18,118.519997,119.919998,109.818787,3208800
15-04-2015,120.379997,120.739998,116.550003,117.32,107.437805,7344000
16-04-2015,121.93,122.32,120.519997,121.599998,111.357269,7068000
17-04-2015,121,121.050003,117.739998,118.709999,108.710686,4390000
20-04-2015,119.849998,120.330002,118.07,118.580002,108.591652,4650700
21-04-2015,119,119.629997,118.760002,119.279999,109.232689,3379800
22-04-2015,119.540001,119.940002,117.169998,117.809998,107.886513,3846700
23-04-2015,117.480003,118.580002,116.959999,118.260002,108.298599,3244300
24-04-2015,118.279999,119.089996,118.019997,118.690002,108.692368,3139200
27-04-2015,119.18,119.410004,116.07,116.239998,106.448761,5174300
28-04-2015,116.889999,117.739998,114.279999,117.589996,107.685043,4144800
29-04-2015,116.220001,117.32,112.040001,113.610001,104.040298,7122600
30-04-2015,113.529999,114.330002,111.120003,111.400002,102.016464,6705600
01-05-2015,112.290001,113.660004,111.739998,113.199997,103.664818,5805100
04-05-2015,113.699997,114.93,113.449997,114.559998,104.910278,3531500
05-05-2015,113.940002,114.279999,113.010002,113.370003,103.820518,3960400
06-05-2015,114,114.489998,112.660004,113.489998,103.930389,3369800
07-05-2015,113.150002,115.139999,113.110001,114.760002,105.093422,3300200
08-05-2015,115.93,116.589996,115.050003,115.68,105.935944,3066000
11-05-2015,115.610001,115.790001,114.720001,114.769997,105.102554,3376400
12-05-2015,114.230003,115.080002,113.830002,114.639999,104.983528,3844600
13-05-2015,114.620003,116.300003,114.620003,115.860001,106.100784,3667700
14-05-2015,117.18,118.620003,116.209999,118.529999,108.54586,4771400
15-05-2015,118.779999,119.349998,118.309998,119.330002,109.278465,3083800
18-05-2015,119.220001,119.980003,118.839996,119.800003,109.708885,2824700
19-05-2015,119.82,121.129997,119.690002,120.550003,110.395706,3554900
20-05-2015,120.730003,121.849998,120.029999,121.239998,111.02758,3379200
21-05-2015,120.760002,120.839996,120.050003,120.459999,110.313309,2983500
22-05-2015,120.300003,120.779999,119.139999,119.589996,109.516586,2945900
26-05-2015,119.220001,119.589996,117.699997,118.239998,108.280312,3014500
27-05-2015,118.879997,119.849998,118.269997,119.449997,109.388382,2887700
28-05-2015,119.309998,119.82,118.290001,119.620003,109.544052,2873600
29-05-2015,120.059998,121.620003,117.739998,120.209999,110.084366,6019900
01-06-2015,120.540001,120.559998,118.75,119.860001,109.76384,3876400
02-06-2015,119.489998,119.68,117.410004,117.75,107.831551,4219500
03-06-2015,118,118.989998,117.449997,118.349998,108.381027,3438100
04-06-2015,117.919998,117.970001,116.029999,116.650002,106.824234,3300300
05-06-2015,116.330002,116.75,115.360001,116.529999,106.714325,2724500
08-06-2015,116.379997,117.669998,116.32,116.910004,107.062317,3271300
09-06-2015,116.93,117.379997,115.790001,116.989998,107.135582,3047300
10-06-2015,117.029999,118.879997,116.730003,118.550003,108.564178,4006400
11-06-2015,118.410004,119.940002,118.220001,119.32,109.732132,3815600
12-06-2015,118.839996,119,117.5,117.650002,108.196327,3076600
15-06-2015,116.830002,120.879997,116,118.980003,109.419441,6809500
16-06-2015,119.139999,122.18,119,121.550003,111.782936,7229400
17-06-2015,121.900002,122.199997,119.169998,119.739998,110.118401,4805900
18-06-2015,120.389999,121.379997,119.919998,120.889999,111.175972,3478300
19-06-2015,120.650002,120.879997,119.900002,120.330002,110.660957,4178700
22-06-2015,121.629997,122.230003,119.940002,120.25,110.587418,4435600
23-06-2015,121.370003,122.769997,121.010002,122.739998,112.877312,4991000
24-06-2015,122.800003,123,119.099998,119.169998,109.594177,4650500
25-06-2015,119.57,123.410004,119.5,122.330002,112.500259,6149500
26-06-2015,123.790001,124.110001,122.730003,123.25,113.346344,16358200
29-06-2015,122.040001,123.029999,121.110001,121.190002,111.451866,3604000
30-06-2015,122.419998,122.940002,121,122,112.196785,4982600
01-07-2015,122.949997,123.650002,122.220001,123.379997,113.465881,3269300
02-07-2015,123.82,123.879997,121.019997,121.809998,112.022057,3682300
06-07-2015,119.599998,123.099998,119.260002,122.160004,112.343933,6522800
07-07-2015,122.360001,122.800003,117.809998,120.699997,111.001251,6476200
08-07-2015,119.050003,119.989998,118.400002,118.779999,109.235512,4009800
09-07-2015,120.040001,120.559998,119.309998,119.339996,109.750519,3315600
